checkTime,arrivalTime,price
2014-6-5 22:13,2014-07-11,2388
2014-6-24 10:11,2014-07-09,2684
2014-6-24 10:11,2014-07-10,2268
2014-6-24 10:11,2014-07-11,2268
2014-6-24 10:11,2014-07-12,2801
2014-6-6 4:11,2014-07-09,2388
2014-6-24 16:11,2014-07-09,2801
2014-6-24 16:11,2014-07-10,2682
2014-6-24 16:11,2014-07-11,2268
2014-6-24 16:11,2014-07-12,2801
2014-6-6 4:11,2014-07-11,2388
2014-6-24 22:13,2014-07-09,2801
2014-6-24 22:13,2014-07-10,2682
2014-6-24 22:13,2014-07-11,2268
2014-6-24 22:13,2014-07-12,2801
2014-6-6 10:11,2014-07-09,2388
2014-6-25 4:11,2014-07-09,2801
2014-6-25 4:11,2014-07-10,2682
2014-6-25 4:11,2014-07-11,2268
2014-6-25 4:11,2014-07-12,2801
2014-6-6 10:11,2014-07-11,2388
2014-6-25 10:11,2014-07-09,2801
2014-6-25 10:11,2014-07-10,2682
2014-6-25 10:11,2014-07-11,2268
2014-6-25 10:11,2014-07-12,2801
2014-6-6 16:11,2014-07-09,2388
2014-6-25 16:11,2014-07-09,2684
2014-6-25 16:11,2014-07-10,2682
2014-6-25 16:11,2014-07-11,2268
2014-6-25 16:11,2014-07-12,2801
2014-6-6 16:11,2014-07-11,2388
2014-6-25 22:13,2014-07-09,2684
2014-6-25 22:13,2014-07-10,2682
2014-6-25 22:13,2014-07-11,2268
2014-6-25 22:13,2014-07-12,2801
2014-6-6 22:13,2014-07-09,2388
2014-6-26 4:11,2014-07-09,2684
2014-6-26 4:11,2014-07-10,2682
2014-6-26 4:11,2014-07-11,2268
2014-6-26 4:11,2014-07-12,2801
2014-6-6 22:13,2014-07-11,2388
2014-6-26 10:11,2014-07-09,2684
2014-6-26 10:11,2014-07-10,2682
2014-6-26 10:11,2014-07-11,2268
2014-6-26 10:11,2014-07-12,2801
2014-6-7 10:11,2014-07-09,2388
2014-6-26 22:13,2014-07-09,2684
2014-6-26 22:13,2014-07-10,2682
2014-6-26 22:13,2014-07-11,2684
2014-6-26 22:13,2014-07-12,2801
2014-6-7 10:11,2014-07-11,2388
2014-6-27 4:11,2014-07-09,2684
2014-6-27 4:11,2014-07-10,2682
2014-6-27 4:11,2014-07-11,2268
2014-6-27 4:11,2014-07-12,2801
2014-6-7 16:11,2014-07-09,2388
2014-6-27 10:11,2014-07-09,2684
2014-6-27 10:11,2014-07-10,2682
2014-6-27 10:11,2014-07-11,2684
2014-6-27 10:11,2014-07-12,2801
2014-6-7 16:11,2014-07-11,2388
2014-6-27 16:11,2014-07-09,2801
2014-6-27 16:11,2014-07-10,2682
2014-6-27 16:11,2014-07-11,2684
2014-6-27 16:11,2014-07-12,2801
2014-6-7 22:13,2014-07-09,2388
2014-6-27 22:13,2014-07-09,2801
2014-6-27 22:13,2014-07-10,2682
2014-6-27 22:13,2014-07-11,2684
2014-6-27 22:13,2014-07-12,2801
2014-6-7 22:13,2014-07-11,2388
2014-6-28 4:11,2014-07-09,2801
2014-6-28 4:11,2014-07-10,2266
2014-6-28 4:11,2014-07-11,2684
2014-6-28 4:11,2014-07-12,2801
2014-6-8 4:11,2014-07-09,2388
2014-6-28 10:11,2014-07-09,2801
2014-6-28 10:11,2014-07-10,2266
2014-6-28 10:11,2014-07-11,2684
2014-6-28 10:11,2014-07-12,2801
2014-6-8 4:11,2014-07-11,2388
2014-6-28 16:11,2014-07-09,2801
2014-6-28 16:11,2014-07-10,2266
2014-6-28 16:11,2014-07-11,2684
2014-6-28 16:11,2014-07-12,2801
2014-6-8 10:11,2014-07-09,2388
2014-6-28 22:13,2014-07-09,2801
2014-6-28 22:13,2014-07-10,2682
2014-6-28 22:13,2014-07-11,2684
2014-6-28 22:13,2014-07-12,2801
2014-6-8 10:11,2014-07-11,2388
2014-6-29 4:11,2014-07-09,2684
2014-6-29 4:11,2014-07-10,2266
2014-6-29 4:11,2014-07-11,2684
2014-6-29 4:11,2014-07-12,2801
2014-6-8 16:11,2014-07-09,2388
2014-6-29 10:11,2014-07-09,2801
2014-6-29 10:11,2014-07-10,2266
2014-6-29 10:11,2014-07-11,2684
2014-6-29 10:11,2014-07-12,2801
2014-6-8 16:11,2014-07-11,2388
2014-6-29 16:11,2014-07-09,2801
2014-6-29 16:11,2014-07-10,2266
2014-6-29 16:11,2014-07-11,2684
2014-6-29 16:11,2014-07-12,2801
2014-6-8 22:13,2014-07-09,2385
2014-6-29 22:13,2014-07-09,2801
2014-6-29 22:13,2014-07-10,2682
2014-6-29 22:13,2014-07-11,2684
2014-6-29 22:13,2014-07-12,2801
2014-6-8 22:13,2014-07-11,2385
2014-6-30 4:11,2014-07-09,2801
2014-6-30 4:11,2014-07-10,2682
2014-6-30 4:11,2014-07-11,2684
2014-6-30 4:11,2014-07-12,2801
2014-6-9 4:11,2014-07-09,2385
2014-6-30 10:11,2014-07-09,3100
2014-6-30 10:11,2014-07-10,2682
2014-6-30 10:11,2014-07-11,2684
2014-6-30 10:11,2014-07-12,2801
2014-6-9 4:11,2014-07-11,2385
2014-6-30 16:11,2014-07-09,3100
2014-6-30 16:11,2014-07-10,2682
2014-6-30 16:11,2014-07-11,2684
2014-6-30 16:11,2014-07-12,2801
2014-6-9 10:11,2014-07-09,2385
2014-6-30 22:13,2014-07-09,3098
2014-6-30 22:13,2014-07-10,2682
2014-6-30 22:13,2014-07-11,2684
2014-6-30 22:13,2014-07-12,2800
2014-6-9 10:11,2014-07-11,2385
2014-7-1 4:11,2014-07-09,3098
2014-7-1 4:11,2014-07-10,2682
2014-7-1 4:11,2014-07-11,2682
2014-7-1 4:11,2014-07-12,2800
2014-6-9 22:13,2014-07-09,2385
2014-7-1 10:11,2014-07-09,3098
2014-7-1 10:11,2014-07-10,2682
2014-7-1 10:11,2014-07-11,2682
2014-7-1 10:11,2014-07-12,2800
2014-6-9 22:13,2014-07-11,2385
2014-7-1 16:11,2014-07-09,3098
2014-7-1 16:11,2014-07-10,2682
2014-7-1 16:11,2014-07-11,2800
2014-7-1 16:11,2014-07-12,2800
2014-6-10 4:11,2014-07-09,2385
2014-7-1 22:13,2014-07-09,3098
2014-7-1 22:13,2014-07-10,2682
2014-7-1 22:13,2014-07-11,2800
2014-7-1 22:13,2014-07-12,2800
2014-6-10 4:11,2014-07-11,2385
2014-7-2 4:11,2014-07-09,3098
2014-7-2 4:11,2014-07-10,2682
2014-7-2 4:11,2014-07-11,2682
2014-7-2 4:11,2014-07-12,2800
2014-6-10 10:11,2014-07-09,2385
2014-7-2 10:11,2014-07-09,3651
2014-7-2 10:11,2014-07-10,2682
2014-7-2 10:11,2014-07-11,2682
2014-7-2 10:11,2014-07-12,2800
2014-6-10 10:11,2014-07-11,2385
2014-7-2 16:11,2014-07-09,3651
2014-7-2 16:11,2014-07-10,3097
2014-7-2 16:11,2014-07-11,3097
2014-7-2 16:11,2014-07-12,2800
2014-6-10 16:11,2014-07-09,2385
2014-7-2 22:13,2014-07-09,3651
2014-7-2 22:13,2014-07-10,3097
2014-7-2 22:13,2014-07-11,3097
2014-7-2 22:13,2014-07-12,2800
2014-6-10 16:11,2014-07-11,2385
2014-7-3 4:11,2014-07-09,3651
2014-7-3 4:11,2014-07-10,3097
2014-7-3 4:11,2014-07-11,2682
2014-7-3 4:11,2014-07-12,2800
2014-6-10 22:13,2014-07-09,2385
2014-7-3 10:11,2014-07-09,3651
2014-7-3 10:11,2014-07-10,3097
2014-7-3 10:11,2014-07-11,2682
2014-7-3 10:11,2014-07-12,3215
2014-6-10 22:13,2014-07-11,2385
2014-7-3 16:11,2014-07-09,3651
2014-7-3 16:11,2014-07-10,3651
2014-7-3 16:11,2014-07-11,2682
2014-7-3 16:11,2014-07-12,3215
2014-6-11 10:11,2014-07-09,2385
2014-7-3 22:13,2014-07-09,3651
2014-7-3 22:13,2014-07-10,3650
2014-7-3 22:13,2014-07-11,3097
2014-7-3 22:13,2014-07-12,3215
2014-6-11 10:11,2014-07-11,2385
2014-7-4 4:11,2014-07-09,3651
2014-7-4 4:11,2014-07-10,3650
2014-7-4 4:11,2014-07-11,3097
2014-7-4 4:11,2014-07-12,3215
2014-6-11 16:11,2014-07-09,2385
2014-7-4 10:11,2014-07-09,4341
2014-7-4 10:11,2014-07-10,3650
2014-7-4 10:11,2014-07-11,3097
2014-7-4 10:11,2014-07-12,3215
2014-6-11 16:11,2014-07-11,2385
2014-7-4 16:11,2014-07-09,4342
2014-7-4 16:11,2014-07-10,3097
2014-7-4 16:11,2014-07-11,3097
2014-7-4 16:11,2014-07-12,3215
2014-6-11 22:13,2014-07-09,2385
2014-7-4 22:13,2014-07-09,4342
2014-7-4 22:13,2014-07-10,3097
2014-7-4 22:13,2014-07-11,3097
2014-7-4 22:13,2014-07-12,3215
2014-6-11 22:13,2014-07-11,2385
2014-7-5 4:11,2014-07-09,4342
2014-7-5 4:11,2014-07-10,3097
2014-7-5 4:11,2014-07-11,3097
2014-7-5 4:11,2014-07-12,3215
2014-6-12 4:11,2014-07-09,2385
2014-7-5 10:11,2014-07-09,4342
2014-7-5 10:11,2014-07-10,3097
2014-7-5 10:11,2014-07-11,3097
2014-7-5 10:11,2014-07-12,3215
2014-6-12 4:11,2014-07-11,2385
2014-7-5 16:11,2014-07-09,4342
2014-7-5 16:11,2014-07-10,3097
2014-7-5 16:11,2014-07-11,3097
2014-7-5 16:11,2014-07-12,3215
2014-6-12 16:11,2014-07-09,2385
2014-7-5 22:13,2014-07-09,4342
2014-7-5 22:13,2014-07-10,3097
2014-7-5 22:13,2014-07-11,3097
2014-7-5 22:13,2014-07-12,3215
2014-6-12 16:11,2014-07-11,2385
2014-7-6 4:11,2014-07-09,4342
2014-7-6 4:11,2014-07-10,3097
2014-7-6 4:11,2014-07-11,3097
2014-7-6 4:11,2014-07-12,3215
2014-6-12 22:13,2014-07-09,2385
2014-7-6 10:11,2014-07-09,4341
2014-7-6 10:11,2014-07-10,3097
2014-7-6 10:11,2014-07-11,3097
2014-7-6 10:11,2014-07-12,4341
2014-6-12 22:13,2014-07-11,2385
2014-7-6 16:11,2014-07-09,4341
2014-7-6 16:11,2014-07-10,3097
2014-7-6 16:11,2014-07-11,3097
2014-7-6 16:11,2014-07-12,4341
2014-6-13 4:11,2014-07-09,2385
2014-7-6 22:13,2014-07-09,4341
2014-7-6 22:13,2014-07-10,3653
2014-7-6 22:13,2014-07-11,3100
2014-7-6 22:13,2014-07-12,3653
2014-6-13 4:11,2014-07-11,2385
2014-7-7 4:11,2014-07-09,4341
2014-7-7 4:11,2014-07-10,3653
2014-7-7 4:11,2014-07-11,3100
2014-7-7 4:11,2014-07-12,4341
2014-6-13 10:11,2014-07-09,2385
2014-7-7 10:11,2014-07-09,4341
2014-7-7 10:11,2014-07-10,3653
2014-7-7 10:11,2014-07-11,3100
2014-7-7 10:11,2014-07-12,4341
2014-6-13 10:11,2014-07-11,2385
2014-7-7 22:13,2014-07-09,5031
2014-7-7 22:13,2014-07-10,4341
2014-7-7 22:13,2014-07-11,3653
2014-7-7 22:13,2014-07-12,4341
2014-6-13 16:11,2014-07-09,2385
2014-7-8 4:11,2014-07-09,5031
2014-7-8 4:11,2014-07-10,4341
2014-7-8 4:11,2014-07-11,3653
2014-7-8 4:11,2014-07-12,4341
2014-6-13 16:11,2014-07-11,2385
2014-7-8 10:11,2014-07-09,5031
2014-7-8 10:11,2014-07-10,4341
2014-7-8 10:11,2014-07-11,3653
2014-7-8 10:11,2014-07-12,4341
2014-6-13 22:13,2014-07-09,2385
2014-7-8 16:11,2014-07-09,5031
2014-7-8 16:11,2014-07-10,4341
2014-7-8 16:11,2014-07-11,3653
2014-7-8 16:11,2014-07-12,5726
2014-6-13 22:13,2014-07-11,2385
2014-7-8 22:13,2014-07-09,5726
2014-7-8 22:13,2014-07-10,5031
2014-7-8 22:13,2014-07-11,4341
2014-7-8 22:13,2014-07-12,5726
2014-6-14 4:11,2014-07-09,2385
2014-7-9 4:11,2014-07-09,5726
2014-7-9 4:11,2014-07-10,5031
2014-7-9 4:11,2014-07-11,4341
2014-7-9 4:11,2014-07-12,5726
2014-6-14 4:11,2014-07-11,2385
2014-7-9 10:11,2014-07-09,5726
2014-7-9 10:11,2014-07-10,5031
2014-7-9 10:11,2014-07-11,4341
2014-7-9 10:11,2014-07-12,5726
2014-6-14 10:11,2014-07-09,2385
2014-7-9 16:11,2014-07-09,5844
2014-7-9 16:11,2014-07-10,5031
2014-7-9 16:11,2014-07-11,5031
2014-7-9 16:11,2014-07-12,5726
2014-6-14 10:11,2014-07-11,2385
2014-7-9 22:13,2014-07-09,NaN
2014-7-9 22:13,2014-07-10,5031
2014-7-9 22:13,2014-07-11,5726
2014-7-9 22:13,2014-07-12,5726
2014-6-14 16:11,2014-07-09,2385
2014-7-10 4:11,2014-07-09,NaN
2014-7-10 4:11,2014-07-10,5031
2014-7-10 4:11,2014-07-11,5726
2014-7-10 4:11,2014-07-12,5726
2014-7-9 22:13,2014-07-13,5031
2014-7-10 16:11,2014-07-09,NaN
2014-7-10 16:11,2014-07-10,5844
2014-7-10 16:11,2014-07-11,5726
2014-7-10 16:11,2014-07-12,5844
2014-6-14 22:13,2014-07-09,2385
2014-7-10 22:13,2014-07-09,NaN
2014-7-10 22:13,2014-07-10,NaN
2014-7-10 22:13,2014-07-11,5844
2014-7-10 22:13,2014-07-12,5844
2014-6-14 22:13,2014-07-11,2385
2014-7-11 4:11,2014-07-09,NaN
2014-7-11 4:11,2014-07-10,NaN
2014-7-11 4:11,2014-07-11,5031
2014-7-11 4:11,2014-07-12,5726
2014-6-15 4:11,2014-07-09,2385
2014-7-11 10:11,2014-07-09,NaN
2014-7-11 10:11,2014-07-10,NaN
2014-7-11 10:11,2014-07-11,4341
2014-7-11 10:11,2014-07-12,5726
2014-6-15 4:11,2014-07-11,2385
2014-7-11 16:11,2014-07-10,NaN
2014-7-11 16:11,2014-07-11,7235
2014-7-11 16:11,2014-07-12,5844
2014-7-11 16:11,2014-07-13,5844
2014-6-15 10:11,2014-07-09,2385
