checkTime,arrivalTime,price
2014-6-13 16:0,2014-7-14,2714
2014-6-13 16:0,2014-7-1,1984
2014-6-13 16:0,2014-7-2,1164
2014-6-13 16:0,2014-7-9,1374
2014-6-13 16:0,2014-7-16,1494
2014-6-13 16:0,2014-7-3,1374
2014-6-13 16:0,2014-7-10,1314
2014-6-13 16:0,2014-7-17,1164
2014-6-13 16:0,2014-7-4,1094
2014-6-13 16:0,2014-7-11,1344
2014-6-13 16:0,2014-7-18,1464
2014-6-13 16:0,2014-7-6,1804
2014-6-13 16:0,2014-7-13,2164
2014-6-13 16:0,2014-7-20,1524
2014-6-13 16:0,2014-6-30,2657.24
2014-6-13 16:0,2014-7-7,2657.24
2014-6-13 16:0,2014-7-14,2567.24
2014-6-13 16:0,2014-7-1,2387.24
2014-6-13 16:0,2014-7-2,2017.24
2014-6-13 16:0,2014-7-9,2357.24
2014-6-13 16:0,2014-7-16,2047.24
2014-6-13 16:0,2014-7-3,1867.24
2014-6-13 16:0,2014-7-10,2387.24
2014-6-13 16:0,2014-7-17,2107.24
2014-6-13 16:0,2014-7-4,2387.24
2014-6-13 16:0,2014-7-11,3267.24
2014-6-13 16:0,2014-7-18,2297.24
2014-6-13 16:0,2014-7-6,2227.24
2014-6-13 16:0,2014-7-13,2657.24
2014-6-1 16:0,2014-6-30,1494
2014-6-13 22:0,2014-6-30,1894
2014-6-13 22:0,2014-7-7,1094
2014-6-13 22:0,2014-7-14,2714
2014-6-13 22:0,2014-7-1,1984
2014-6-13 22:0,2014-7-2,1164
2014-6-13 22:0,2014-7-9,1374
2014-6-13 22:0,2014-7-16,1494
2014-6-13 22:0,2014-7-3,1374
2014-6-13 22:0,2014-7-10,1314
2014-6-13 22:0,2014-7-17,1314
2014-6-13 22:0,2014-7-4,1094
2014-6-13 22:0,2014-7-11,1344
2014-6-13 22:0,2014-7-18,1464
2014-6-13 22:0,2014-7-6,1804
2014-6-13 22:0,2014-7-13,2164
2014-6-13 22:0,2014-7-20,1734
2014-6-13 22:0,2014-6-30,2657.24
2014-6-13 22:0,2014-7-7,2657.24
2014-6-13 22:0,2014-7-14,2567.24
2014-6-13 22:0,2014-7-1,2387.24
2014-6-13 22:0,2014-7-2,2017.24
2014-6-13 22:0,2014-7-9,2357.24
2014-6-13 22:0,2014-7-16,2047.24
2014-6-13 22:0,2014-7-3,1867.24
2014-6-13 22:0,2014-7-10,2387.24
2014-6-13 22:0,2014-7-17,2107.24
2014-6-13 22:0,2014-7-4,2387.24
2014-6-13 22:0,2014-7-11,3267.24
2014-6-13 22:0,2014-7-18,2297.24
2014-6-13 22:0,2014-7-6,2537.24
2014-6-13 22:0,2014-7-13,2657.24
2014-6-1 16:0,2014-6-30,1988.23
2014-6-14 4:0,2014-6-30,1894
2014-6-14 4:0,2014-7-7,1094
2014-6-14 4:0,2014-7-14,2714
2014-6-14 4:0,2014-7-1,1984
2014-6-14 4:0,2014-7-2,1164
2014-6-14 4:0,2014-7-9,1374
2014-6-14 4:0,2014-7-16,1494
2014-6-14 4:0,2014-7-3,1374
2014-6-14 4:0,2014-7-10,1314
2014-6-14 4:0,2014-7-17,1314
2014-6-14 4:0,2014-7-4,1094
2014-6-14 4:0,2014-7-11,1344
2014-6-14 4:0,2014-7-18,1464
2014-6-14 4:0,2014-7-6,1804
2014-6-14 4:0,2014-7-13,2164
2014-6-14 4:0,2014-7-20,1734
2014-6-14 4:0,2014-6-30,2657.76
2014-6-14 4:0,2014-7-7,2657.76
2014-6-14 4:0,2014-7-14,2567.76
2014-6-14 4:0,2014-7-1,2047.76
2014-6-14 4:0,2014-7-2,2017.76
2014-6-14 4:0,2014-7-9,2357.76
2014-6-14 4:0,2014-7-16,2047.76
2014-6-14 4:0,2014-7-3,1867.76
2014-6-14 4:0,2014-7-10,2387.76
2014-6-14 4:0,2014-7-17,1897.76
2014-6-14 4:0,2014-7-4,2387.76
2014-6-14 4:0,2014-7-11,2937.76
2014-6-14 4:0,2014-7-18,2047.76
2014-6-14 4:0,2014-7-6,2537.76
2014-6-14 4:0,2014-7-13,2657.76
2014-6-1 22:0,2014-6-30,1494
2014-6-14 10:0,2014-6-30,1894
2014-6-14 10:0,2014-7-7,1094
2014-6-14 10:0,2014-7-14,2714
2014-6-14 10:0,2014-7-1,1984
2014-6-14 10:0,2014-7-2,1164
2014-6-14 10:0,2014-7-9,1374
2014-6-14 10:0,2014-7-16,1464
2014-6-14 10:0,2014-7-3,1374
2014-6-14 10:0,2014-7-10,1314
2014-6-14 10:0,2014-7-17,1314
2014-6-14 10:0,2014-7-4,1494
2014-6-14 10:0,2014-7-11,1344
2014-6-14 10:0,2014-7-18,1464
2014-6-14 10:0,2014-7-6,1804
2014-6-14 10:0,2014-7-13,2164
2014-6-14 10:0,2014-7-20,1734
2014-6-14 10:0,2014-6-30,2657.76
2014-6-14 10:0,2014-7-7,2657.76
2014-6-14 10:0,2014-7-14,2567.76
2014-6-14 10:0,2014-7-1,2387.76
2014-6-14 10:0,2014-7-2,2017.76
2014-6-14 10:0,2014-7-9,2357.76
2014-6-14 10:0,2014-7-16,2047.76
2014-6-14 10:0,2014-7-3,1867.76
2014-6-14 10:0,2014-7-10,2297.76
2014-6-14 10:0,2014-7-17,1897.76
2014-6-14 10:0,2014-7-4,2387.76
2014-6-14 10:0,2014-7-11,2937.76
2014-6-14 10:0,2014-7-18,2047.76
2014-6-14 10:0,2014-7-6,2537.76
2014-6-14 10:0,2014-7-13,2657.76
2014-6-1 22:0,2014-6-30,1988.23
2014-6-14 16:0,2014-6-30,1894
2014-6-14 16:0,2014-7-7,1094
2014-6-14 16:0,2014-7-14,2714
2014-6-14 16:0,2014-7-1,1984
2014-6-14 16:0,2014-7-2,1164
2014-6-14 16:0,2014-7-9,1374
2014-6-14 16:0,2014-7-16,1464
2014-6-14 16:0,2014-7-3,1374
2014-6-14 16:0,2014-7-10,1344
2014-6-14 16:0,2014-7-17,1314
2014-6-14 16:0,2014-7-4,1494
2014-6-14 16:0,2014-7-11,1344
2014-6-14 16:0,2014-7-18,1464
2014-6-14 16:0,2014-7-6,1804
2014-6-14 16:0,2014-7-13,2164
2014-6-14 16:0,2014-7-20,1734
2014-6-14 16:0,2014-6-30,2657.76
2014-6-14 16:0,2014-7-7,2657.76
2014-6-14 16:0,2014-7-14,2567.76
2014-6-14 16:0,2014-7-1,2387.76
2014-6-14 16:0,2014-7-2,2167.76
2014-6-14 16:0,2014-7-9,2357.76
2014-6-14 16:0,2014-7-16,2047.76
2014-6-14 16:0,2014-7-3,1867.76
2014-6-14 16:0,2014-7-10,2297.76
2014-6-14 16:0,2014-7-17,1897.76
2014-6-14 16:0,2014-7-4,2387.76
2014-6-14 16:0,2014-7-11,3267.76
2014-6-14 16:0,2014-7-18,2047.76
2014-6-14 16:0,2014-7-6,2537.76
2014-6-14 16:0,2014-7-13,2657.76
2014-6-2 4:0,2014-6-30,1494
2014-6-14 22:0,2014-6-30,1894
2014-6-14 22:0,2014-7-7,1094
2014-6-14 22:0,2014-7-14,2714
2014-6-14 22:0,2014-7-1,1984
2014-6-14 22:0,2014-7-2,1164
2014-6-14 22:0,2014-7-9,1374
2014-6-14 22:0,2014-7-16,1464
2014-6-14 22:0,2014-7-3,1374
2014-6-14 22:0,2014-7-10,1344
2014-6-14 22:0,2014-7-17,1314
2014-6-14 22:0,2014-7-4,1494
2014-6-14 22:0,2014-7-11,1344
2014-6-14 22:0,2014-7-18,1464
2014-6-14 22:0,2014-7-6,1804
2014-6-14 22:0,2014-7-13,2164
2014-6-14 22:0,2014-7-20,1734
2014-6-14 22:0,2014-6-30,2657.76
2014-6-14 22:0,2014-7-7,2657.76
2014-6-14 22:0,2014-7-14,2567.76
2014-6-14 22:0,2014-7-1,2387.76
2014-6-14 22:0,2014-7-2,2167.76
2014-6-14 22:0,2014-7-9,2357.76
2014-6-14 22:0,2014-7-16,2047.76
2014-6-14 22:0,2014-7-3,1867.76
2014-6-14 22:0,2014-7-10,2297.76
2014-6-14 22:0,2014-7-17,1897.76
2014-6-14 22:0,2014-7-4,2387.76
2014-6-14 22:0,2014-7-11,3267.76
2014-6-14 22:0,2014-7-18,2047.76
2014-6-14 22:0,2014-7-6,2537.76
2014-6-14 22:0,2014-7-13,2657.76
2014-6-2 4:0,2014-6-30,1988.23
2014-6-15 4:0,2014-6-30,1894
2014-6-15 4:0,2014-7-7,1094
2014-6-15 4:0,2014-7-14,2714
2014-6-15 4:0,2014-7-1,1984
2014-6-15 4:0,2014-7-2,1164
2014-6-15 4:0,2014-7-9,1374
2014-6-15 4:0,2014-7-16,1464
2014-6-15 4:0,2014-7-3,1374
2014-6-15 4:0,2014-7-10,1344
2014-6-15 4:0,2014-7-17,1314
2014-6-15 4:0,2014-7-4,1494
2014-6-15 4:0,2014-7-11,1344
2014-6-15 4:0,2014-7-18,1464
2014-6-15 4:0,2014-7-6,1804
2014-6-15 4:0,2014-7-13,2164
2014-6-15 4:0,2014-7-20,1524
2014-6-15 4:0,2014-6-30,2657.76
2014-6-15 4:0,2014-7-7,2657.76
2014-6-15 4:0,2014-7-14,2567.76
2014-6-15 4:0,2014-7-1,2387.76
2014-6-15 4:0,2014-7-2,2167.76
2014-6-15 4:0,2014-7-9,2357.76
2014-6-15 4:0,2014-7-16,2047.76
2014-6-15 4:0,2014-7-3,1867.76
2014-6-15 4:0,2014-7-10,2297.76
2014-6-15 4:0,2014-7-17,1897.76
2014-6-15 4:0,2014-7-4,2167.76
2014-6-15 4:0,2014-7-11,3267.76
2014-6-15 4:0,2014-7-18,2047.76
2014-6-15 4:0,2014-7-6,2227.76
2014-6-15 4:0,2014-7-13,2657.76
2014-6-2 10:0,2014-6-30,1494
2014-6-15 10:0,2014-6-30,1894
2014-6-15 10:0,2014-7-7,1094
2014-6-15 10:0,2014-7-14,2714
2014-6-15 10:0,2014-7-1,1984
2014-6-15 10:0,2014-7-2,1164
2014-6-15 10:0,2014-7-9,1374
2014-6-15 10:0,2014-7-16,1464
2014-6-15 10:0,2014-7-3,1404
2014-6-15 10:0,2014-7-10,1344
2014-6-15 10:0,2014-7-17,1314
2014-6-15 10:0,2014-7-4,1494
2014-6-15 10:0,2014-7-11,1344
2014-6-15 10:0,2014-7-18,1464
2014-6-15 10:0,2014-7-6,1734
2014-6-15 10:0,2014-7-13,2164
2014-6-15 10:0,2014-7-20,1734
2014-6-15 10:0,2014-6-30,2657.76
2014-6-15 10:0,2014-7-7,2657.76
2014-6-15 10:0,2014-7-14,2567.76
2014-6-15 10:0,2014-7-1,2387.76
2014-6-15 10:0,2014-7-2,2167.76
2014-6-15 10:0,2014-7-9,2357.76
2014-6-15 10:0,2014-7-16,2047.76
2014-6-15 10:0,2014-7-3,1867.76
2014-6-15 10:0,2014-7-10,2297.76
2014-6-15 10:0,2014-7-17,1897.76
2014-6-15 10:0,2014-7-4,2167.76
2014-6-15 10:0,2014-7-11,3267.76
2014-6-15 10:0,2014-7-18,2297.76
2014-6-15 10:0,2014-7-6,2227.76
2014-6-15 10:0,2014-7-13,2657.76
2014-6-2 10:0,2014-6-30,1988.23
2014-6-15 16:0,2014-6-30,1894
2014-6-15 16:0,2014-7-7,1094
2014-6-15 16:0,2014-7-14,2894
2014-6-15 16:0,2014-7-1,1984
2014-6-15 16:0,2014-7-2,1164
2014-6-15 16:0,2014-7-9,1374
2014-6-15 16:0,2014-7-16,1464
2014-6-15 16:0,2014-7-3,1404
2014-6-15 16:0,2014-7-10,1344
2014-6-15 16:0,2014-7-17,1314
2014-6-15 16:0,2014-7-4,1494
2014-6-15 16:0,2014-7-11,1344
2014-6-15 16:0,2014-7-18,1464
2014-6-15 16:0,2014-7-6,1734
2014-6-15 16:0,2014-7-13,2164
2014-6-15 16:0,2014-7-20,1734
2014-6-15 16:0,2014-6-30,2657.76
2014-6-15 16:0,2014-7-7,2657.76
2014-6-15 16:0,2014-7-14,2567.76
2014-6-15 16:0,2014-7-1,2387.76
2014-6-15 16:0,2014-7-2,2167.76
2014-6-15 16:0,2014-7-9,2357.76
2014-6-15 16:0,2014-7-16,2047.76
2014-6-15 16:0,2014-7-3,1867.76
2014-6-15 16:0,2014-7-10,2297.76
2014-6-15 16:0,2014-7-17,1897.76
2014-6-15 16:0,2014-7-4,2167.76
2014-6-15 16:0,2014-7-11,3267.76
2014-6-15 16:0,2014-7-18,2387.76
2014-6-15 16:0,2014-7-6,2537.76
2014-6-15 16:0,2014-7-13,2657.76
2014-6-2 16:0,2014-6-30,1804
2014-6-15 22:0,2014-6-30,1894
2014-6-15 22:0,2014-7-7,1094
2014-6-15 22:0,2014-7-14,2894
2014-6-15 22:0,2014-7-1,1984
2014-6-15 22:0,2014-7-2,1164
2014-6-15 22:0,2014-7-9,1374
2014-6-15 22:0,2014-7-16,1464
2014-6-15 22:0,2014-7-3,1404
2014-6-15 22:0,2014-7-10,1344
2014-6-15 22:0,2014-7-17,1314
2014-6-15 22:0,2014-7-4,1494
2014-6-15 22:0,2014-7-11,1344
2014-6-15 22:0,2014-7-18,1464
2014-6-15 22:0,2014-7-6,1734
2014-6-15 22:0,2014-7-13,2164
2014-6-15 22:0,2014-7-20,1734
2014-6-15 22:0,2014-6-30,2657.76
2014-6-15 22:0,2014-7-7,2657.76
2014-6-15 22:0,2014-7-14,2567.76
2014-6-15 22:0,2014-7-1,2387.76
2014-6-15 22:0,2014-7-2,2167.76
2014-6-15 22:0,2014-7-9,2357.76
2014-6-15 22:0,2014-7-16,2047.76
2014-6-15 22:0,2014-7-3,2017.76
2014-6-15 22:0,2014-7-10,2297.76
2014-6-15 22:0,2014-7-17,1897.76
2014-6-15 22:0,2014-7-4,2167.76
2014-6-15 22:0,2014-7-11,3267.76
2014-6-15 22:0,2014-7-18,2387.76
2014-6-15 22:0,2014-7-6,2537.76
2014-6-15 22:0,2014-7-13,2657.76
2014-6-2 16:0,2014-6-30,1988.23
2014-6-16 4:0,2014-6-30,1894
2014-6-16 4:0,2014-7-7,1094
2014-6-16 4:0,2014-7-14,2714
2014-6-16 4:0,2014-7-1,1674
2014-6-16 4:0,2014-7-2,1164
2014-6-16 4:0,2014-7-9,1374
2014-6-16 4:0,2014-7-16,1254
2014-6-16 4:0,2014-7-3,1404
2014-6-16 4:0,2014-7-10,1344
2014-6-16 4:0,2014-7-17,1314
2014-6-16 4:0,2014-7-4,1094
2014-6-16 4:0,2014-7-11,1344
2014-6-16 4:0,2014-7-18,1464
2014-6-16 4:0,2014-7-6,1734
2014-6-16 4:0,2014-7-13,2164
2014-6-16 4:0,2014-7-20,1804
2014-6-16 4:0,2014-6-30,2657.76
2014-6-16 4:0,2014-7-7,2357.76
2014-6-16 4:0,2014-7-14,2567.76
2014-6-16 4:0,2014-7-1,2387.76
2014-6-16 4:0,2014-7-2,2167.76
2014-6-16 4:0,2014-7-9,2357.76
2014-6-16 4:0,2014-7-16,2047.76
2014-6-16 4:0,2014-7-3,2017.76
2014-6-16 4:0,2014-7-10,2297.76
2014-6-16 4:0,2014-7-17,1897.76
2014-6-16 4:0,2014-7-4,2167.76
2014-6-16 4:0,2014-7-11,3267.76
2014-6-16 4:0,2014-7-18,2387.76
2014-6-16 4:0,2014-7-6,2537.76
2014-6-16 4:0,2014-7-13,2657.76
2014-6-2 22:0,2014-6-30,1804
2014-6-16 10:0,2014-6-30,1894
2014-6-16 10:0,2014-7-7,1094
2014-6-16 10:0,2014-7-14,2714
2014-6-16 10:0,2014-7-1,1614
2014-6-16 10:0,2014-7-2,1164
2014-6-16 10:0,2014-7-9,1374
2014-6-16 10:0,2014-7-16,1254
2014-6-16 10:0,2014-7-3,1404
2014-6-16 10:0,2014-7-10,1344
2014-6-16 10:0,2014-7-17,1314
2014-6-16 10:0,2014-7-4,1554
2014-6-16 10:0,2014-7-11,1344
2014-6-16 10:0,2014-7-18,1464
2014-6-16 10:0,2014-7-6,1734
2014-6-16 10:0,2014-7-13,2164
2014-6-16 10:0,2014-7-20,1804
2014-6-16 10:0,2014-6-30,2657.76
2014-6-16 10:0,2014-7-7,2357.76
2014-6-16 10:0,2014-7-14,2477.76
2014-6-16 10:0,2014-7-1,2387.76
2014-6-16 10:0,2014-7-2,2167.76
2014-6-16 10:0,2014-7-9,2357.76
2014-6-16 10:0,2014-7-16,1987.76
2014-6-16 10:0,2014-7-3,2017.76
2014-6-16 10:0,2014-7-10,2297.76
2014-6-16 10:0,2014-7-17,1897.76
2014-6-16 10:0,2014-7-4,2167.76
2014-6-16 10:0,2014-7-11,3267.76
2014-6-16 10:0,2014-7-18,2387.76
2014-6-16 10:0,2014-7-6,2537.76
2014-6-16 10:0,2014-7-13,2657.76
2014-6-2 22:0,2014-6-30,1988.23
2014-6-16 16:0,2014-6-30,1894
2014-6-16 16:0,2014-7-7,1094
2014-6-16 16:0,2014-7-14,2894
2014-6-16 16:0,2014-7-1,1984
2014-6-16 16:0,2014-7-2,1374
2014-6-16 16:0,2014-7-9,1374
2014-6-16 16:0,2014-7-16,1254
2014-6-16 16:0,2014-7-3,1404
2014-6-16 16:0,2014-7-10,1344
2014-6-16 16:0,2014-7-17,1314
2014-6-16 16:0,2014-7-4,1554
2014-6-16 16:0,2014-7-11,1344
2014-6-16 16:0,2014-7-18,1464
2014-6-16 16:0,2014-7-6,1734
2014-6-16 16:0,2014-7-13,2164
2014-6-16 16:0,2014-7-20,1804
2014-6-16 16:0,2014-6-30,2657.76
2014-6-16 16:0,2014-7-7,2357.76
2014-6-16 16:0,2014-7-14,2477.76
2014-6-16 16:0,2014-7-1,2387.76
2014-6-16 16:0,2014-7-2,2167.76
2014-6-16 16:0,2014-7-9,2357.76
2014-6-16 16:0,2014-7-16,1987.76
2014-6-16 16:0,2014-7-3,2017.76
2014-6-16 16:0,2014-7-10,2297.76
2014-6-16 16:0,2014-7-17,1897.76
2014-6-16 16:0,2014-7-4,2167.76
2014-6-16 16:0,2014-7-11,3267.76
2014-6-16 16:0,2014-7-18,2387.76
2014-6-16 16:0,2014-7-6,2537.76
2014-6-16 16:0,2014-7-13,2657.76
2014-6-3 4:0,2014-6-30,1494
2014-6-16 22:0,2014-6-30,1894
2014-6-16 22:0,2014-7-7,1094
2014-6-16 22:0,2014-7-14,2894
2014-6-16 22:0,2014-7-1,1984
2014-6-16 22:0,2014-7-2,1374
2014-6-16 22:0,2014-7-9,1374
2014-6-16 22:0,2014-7-16,1254
2014-6-16 22:0,2014-7-3,1404
2014-6-16 22:0,2014-7-10,1344
2014-6-16 22:0,2014-7-17,1314
2014-6-16 22:0,2014-7-4,1554
2014-6-16 22:0,2014-7-11,1614
2014-6-16 22:0,2014-7-18,1464
2014-6-16 22:0,2014-7-6,1734
2014-6-16 22:0,2014-7-13,2164
2014-6-16 22:0,2014-7-20,1804
2014-6-16 22:0,2014-6-30,2657.76
2014-6-16 22:0,2014-7-7,2357.76
2014-6-16 22:0,2014-7-14,2477.76
2014-6-16 22:0,2014-7-1,2387.76
2014-6-16 22:0,2014-7-2,2167.76
2014-6-16 22:0,2014-7-9,2357.76
2014-6-16 22:0,2014-7-16,1987.76
2014-6-16 22:0,2014-7-3,2017.76
2014-6-16 22:0,2014-7-10,2297.76
2014-6-16 22:0,2014-7-17,2107.76
2014-6-16 22:0,2014-7-4,2387.76
2014-6-16 22:0,2014-7-11,3267.76
2014-6-16 22:0,2014-7-18,2387.76
2014-6-16 22:0,2014-7-6,2537.76
2014-6-16 22:0,2014-7-13,2657.76
2014-6-3 4:0,2014-6-30,1988.72
2014-6-17 4:0,2014-6-30,1894
2014-6-17 4:0,2014-7-7,1094
2014-6-17 4:0,2014-7-14,2894
2014-6-17 4:0,2014-7-1,1984
2014-6-17 4:0,2014-7-2,1164
2014-6-17 4:0,2014-7-9,1374
2014-6-17 4:0,2014-7-16,1254
2014-6-17 4:0,2014-7-3,1404
2014-6-17 4:0,2014-7-10,1344
2014-6-17 4:0,2014-7-17,1314
2014-6-17 4:0,2014-7-4,1094
2014-6-17 4:0,2014-7-11,1374
2014-6-17 4:0,2014-7-18,1464
2014-6-17 4:0,2014-7-6,1734
2014-6-17 4:0,2014-7-13,2164
2014-6-17 4:0,2014-7-20,1804
2014-6-17 4:0,2014-6-30,2387.54
2014-6-17 4:0,2014-7-7,2357.54
2014-6-17 4:0,2014-7-14,2477.54
2014-6-17 4:0,2014-7-1,1987.54
2014-6-17 4:0,2014-7-2,2167.54
2014-6-17 4:0,2014-7-9,2357.54
2014-6-17 4:0,2014-7-16,1987.54
2014-6-17 4:0,2014-7-3,1867.54
2014-6-17 4:0,2014-7-10,2297.54
2014-6-17 4:0,2014-7-17,2107.54
2014-6-17 4:0,2014-7-4,2387.54
2014-6-17 4:0,2014-7-11,3267.54
2014-6-17 4:0,2014-7-18,2387.54
2014-6-17 4:0,2014-7-6,2537.54
2014-6-17 4:0,2014-7-13,2657.54
2014-6-3 10:0,2014-6-30,1494
2014-6-17 10:0,2014-6-30,1894
2014-6-17 10:0,2014-7-7,1094
2014-6-17 10:0,2014-7-14,2894
2014-6-17 10:0,2014-7-1,1984
2014-6-17 10:0,2014-7-2,1164
2014-6-17 10:0,2014-7-9,1374
2014-6-17 10:0,2014-7-16,1254
2014-6-17 10:0,2014-7-3,1404
2014-6-17 10:0,2014-7-10,1344
2014-6-17 10:0,2014-7-17,1284
2014-6-17 10:0,2014-7-4,1094
2014-6-17 10:0,2014-7-11,1374
2014-6-17 10:0,2014-7-18,1464
2014-6-17 10:0,2014-7-6,1804
2014-6-17 10:0,2014-7-13,2164
2014-6-17 10:0,2014-7-20,1804
2014-6-17 10:0,2014-6-30,2297.54
2014-6-17 10:0,2014-7-7,2657.54
2014-6-17 10:0,2014-7-14,2477.54
2014-6-17 10:0,2014-7-1,1987.54
2014-6-17 10:0,2014-7-2,2167.54
2014-6-17 10:0,2014-7-9,2357.54
2014-6-17 10:0,2014-7-16,1987.54
2014-6-17 10:0,2014-7-3,1867.54
2014-6-17 10:0,2014-7-10,2297.54
2014-6-17 10:0,2014-7-17,2107.54
2014-6-17 10:0,2014-7-4,2387.54
2014-6-17 10:0,2014-7-11,3267.54
2014-6-17 10:0,2014-7-18,2387.54
2014-6-17 10:0,2014-7-6,2537.54
2014-6-17 10:0,2014-7-13,2657.54
2014-6-3 10:0,2014-6-30,1988.72
2014-6-17 16:0,2014-6-30,1894
2014-6-17 16:0,2014-7-7,1094
2014-6-17 16:0,2014-7-14,3024
2014-6-17 16:0,2014-7-1,1984
2014-6-17 16:0,2014-7-2,1194
2014-6-17 16:0,2014-7-9,1374
2014-6-17 16:0,2014-7-16,1464
2014-6-17 16:0,2014-7-3,1404
2014-6-17 16:0,2014-7-10,1344
2014-6-17 16:0,2014-7-17,1284
2014-6-17 16:0,2014-7-4,1554
2014-6-17 16:0,2014-7-11,1374
2014-6-17 16:0,2014-7-18,1494
2014-6-17 16:0,2014-7-6,1804
2014-6-17 16:0,2014-7-13,2444
2014-6-17 16:0,2014-7-20,1804
2014-6-17 16:0,2014-6-30,1987.54
2014-6-17 16:0,2014-7-7,2657.54
2014-6-17 16:0,2014-7-14,2477.54
2014-6-17 16:0,2014-7-1,1987.54
2014-6-17 16:0,2014-7-2,2167.54
2014-6-17 16:0,2014-7-9,2357.54
2014-6-17 16:0,2014-7-16,2297.54
2014-6-17 16:0,2014-7-3,1867.54
2014-6-17 16:0,2014-7-10,2297.54
2014-6-17 16:0,2014-7-17,2107.54
2014-6-17 16:0,2014-7-4,2387.54
2014-6-17 16:0,2014-7-11,3387.54
2014-6-17 16:0,2014-7-18,2387.54
2014-6-17 16:0,2014-7-6,2847.54
2014-6-17 16:0,2014-7-13,2657.54
2014-6-3 16:0,2014-6-30,1494
2014-6-17 22:0,2014-6-30,1984
2014-6-17 22:0,2014-7-7,3384
2014-6-17 22:0,2014-7-14,3384
2014-6-17 22:0,2014-7-1,1984
2014-6-17 22:0,2014-7-2,1194
2014-6-17 22:0,2014-7-9,1374
2014-6-17 22:0,2014-7-16,1464
2014-6-17 22:0,2014-7-3,1404
2014-6-17 22:0,2014-7-10,1344
2014-6-17 22:0,2014-7-17,1284
2014-6-17 22:0,2014-7-4,1554
2014-6-17 22:0,2014-7-11,1614
2014-6-17 22:0,2014-7-18,1734
2014-6-17 22:0,2014-7-6,1804
2014-6-17 22:0,2014-7-13,2444
2014-6-17 22:0,2014-7-20,1804
2014-6-17 22:0,2014-6-30,1987.54
2014-6-17 22:0,2014-7-7,2657.54
2014-6-17 22:0,2014-7-14,2477.54
2014-6-17 22:0,2014-7-1,1987.54
2014-6-17 22:0,2014-7-2,2167.54
2014-6-17 22:0,2014-7-9,2357.54
2014-6-17 22:0,2014-7-16,2297.54
2014-6-17 22:0,2014-7-3,1867.54
2014-6-17 22:0,2014-7-10,2657.54
2014-6-17 22:0,2014-7-17,2107.54
2014-6-17 22:0,2014-7-4,2387.54
2014-6-17 22:0,2014-7-11,3387.54
2014-6-17 22:0,2014-7-18,2387.54
2014-6-17 22:0,2014-7-6,2847.54
2014-6-17 22:0,2014-7-13,2657.54
2014-6-3 16:0,2014-6-30,1988.72
2014-6-18 4:0,2014-6-30,1984
2014-6-18 4:0,2014-7-7,3384
2014-6-18 4:0,2014-7-14,3384
2014-6-18 4:0,2014-7-1,1614
2014-6-18 4:0,2014-7-2,1194
2014-6-18 4:0,2014-7-9,1374
2014-6-18 4:0,2014-7-16,1464
2014-6-18 4:0,2014-7-3,1404
2014-6-18 4:0,2014-7-10,1344
2014-6-18 4:0,2014-7-17,1284
2014-6-18 4:0,2014-7-4,1554
2014-6-18 4:0,2014-7-11,1614
2014-6-18 4:0,2014-7-18,1734
2014-6-18 4:0,2014-7-6,1804
2014-6-18 4:0,2014-7-13,2164
2014-6-18 4:0,2014-7-20,1804
2014-6-18 4:0,2014-6-30,1987.66
2014-6-18 4:0,2014-7-7,2657.66
2014-6-18 4:0,2014-7-14,2477.66
2014-6-18 4:0,2014-7-1,1987.66
2014-6-18 4:0,2014-7-2,2167.66
2014-6-18 4:0,2014-7-9,2357.66
2014-6-18 4:0,2014-7-16,1987.66
2014-6-18 4:0,2014-7-3,2017.66
2014-6-18 4:0,2014-7-10,2297.66
2014-6-18 4:0,2014-7-17,2167.66
2014-6-18 4:0,2014-7-4,2387.66
2014-6-18 4:0,2014-7-11,3387.66
2014-6-18 4:0,2014-7-18,2387.66
2014-6-18 4:0,2014-7-6,2847.66
2014-6-18 4:0,2014-7-13,2657.66
2014-6-3 22:0,2014-6-30,1494
2014-6-18 10:0,2014-6-30,1984
2014-6-18 10:0,2014-7-7,3384
2014-6-18 10:0,2014-7-14,3384
2014-6-18 10:0,2014-7-1,1614
2014-6-18 10:0,2014-7-2,1194
2014-6-18 10:0,2014-7-9,1344
2014-6-18 10:0,2014-7-16,1464
2014-6-18 10:0,2014-7-3,1004
2014-6-18 10:0,2014-7-10,1344
2014-6-18 10:0,2014-7-17,1284
2014-6-18 10:0,2014-7-4,1554
2014-6-18 10:0,2014-7-11,1614
2014-6-18 10:0,2014-7-18,1734
2014-6-18 10:0,2014-7-6,1804
2014-6-18 10:0,2014-7-13,2164
2014-6-18 10:0,2014-7-20,1804
2014-6-18 10:0,2014-6-30,1987.66
2014-6-18 10:0,2014-7-7,2657.66
2014-6-18 10:0,2014-7-14,2477.66
2014-6-18 10:0,2014-7-1,1777.66
2014-6-18 10:0,2014-7-2,2167.66
2014-6-18 10:0,2014-7-9,2357.66
2014-6-18 10:0,2014-7-16,1987.66
2014-6-18 10:0,2014-7-3,2017.66
2014-6-18 10:0,2014-7-10,2297.66
2014-6-18 10:0,2014-7-17,2167.66
2014-6-18 10:0,2014-7-4,2387.66
2014-6-18 10:0,2014-7-11,3387.66
2014-6-18 10:0,2014-7-18,2387.66
2014-6-18 10:0,2014-7-6,2847.66
