checkTime,arrivalTime,price
2014-6-1 4:12,2014-07-11,6733
2014-7-6 16:12,2014-07-14,11441
2014-6-13 4:12,2014-07-09,6731
2014-6-13 4:12,2014-07-10,6731
2014-7-6 22:12,2014-07-14,11441
2014-6-13 4:12,2014-07-12,5379
2014-6-13 4:12,2014-07-13,12245
2014-6-1 10:11,2014-07-08,5381
2014-7-7 4:12,2014-07-14,11441
2014-6-13 10:11,2014-07-09,6731
2014-6-13 10:11,2014-07-10,6731
2014-7-7 10:11,2014-07-14,11441
2014-6-13 10:11,2014-07-12,5379
2014-6-13 10:11,2014-07-13,12245
2014-6-1 10:11,2014-07-11,6733
2014-7-7 16:12,2014-07-14,12315
2014-6-13 16:12,2014-07-09,6731
2014-6-13 16:12,2014-07-10,6731
2014-7-7 22:12,2014-07-14,12315
2014-6-13 16:12,2014-07-12,5379
2014-6-13 16:12,2014-07-13,12245
2014-6-1 16:12,2014-07-08,5381
2014-7-8 4:12,2014-07-14,12315
2014-6-13 22:12,2014-07-09,6731
2014-6-13 22:12,2014-07-10,6731
2014-7-8 10:11,2014-07-14,12315
2014-6-13 22:12,2014-07-12,5379
2014-6-13 22:12,2014-07-13,12245
2014-7-8 16:12,2014-07-14,12315
2014-6-14 4:12,2014-07-08,6731
2014-6-14 4:12,2014-07-09,6731
2014-7-8 22:12,2014-07-14,12315
2014-6-14 4:12,2014-07-11,6731
2014-6-14 4:12,2014-07-12,5379
2014-7-9 4:12,2014-07-14,12315
2014-6-1 22:12,2014-07-08,5004
2014-6-14 10:11,2014-07-08,6731
2014-7-9 10:11,2014-07-14,11881
2014-6-14 10:11,2014-07-10,6731
2014-6-14 10:11,2014-07-11,6731
2014-7-9 16:12,2014-07-14,11881
2014-6-14 10:11,2014-07-13,12245
2014-7-9 22:12,2014-07-14,11881
2014-6-14 16:12,2014-07-08,6731
2014-6-14 16:12,2014-07-09,6731
2014-7-10 4:12,2014-07-14,11448
2014-6-14 16:12,2014-07-11,6731
2014-7-10 10:11,2014-07-14,11448
2014-6-14 16:12,2014-07-13,12245
2014-7-10 16:12,2014-07-14,13216
2014-6-14 22:12,2014-07-08,6731
2014-7-10 22:12,2014-07-14,13216
2014-6-14 22:12,2014-07-10,6731
2014-7-11 4:12,2014-07-14,13216
2014-6-14 22:12,2014-07-12,5379
2014-6-14 22:12,2014-07-13,12245
2014-6-2 4:12,2014-07-11,5004
2014-6-15 4:12,2014-07-08,6731
2014-6-15 4:12,2014-07-09,6731
2014-6-15 4:12,2014-07-10,6731
2014-6-15 4:12,2014-07-11,6731
2014-6-15 4:12,2014-07-12,5379
2014-6-15 4:12,2014-07-13,12245
2014-6-2 10:11,2014-07-08,5004
2014-6-15 10:11,2014-07-08,6731
2014-6-15 10:11,2014-07-09,6731
2014-6-15 10:11,2014-07-10,6731
2014-6-15 10:11,2014-07-11,6731
2014-6-15 10:11,2014-07-12,5379
2014-6-15 10:11,2014-07-13,12245
2014-6-2 10:11,2014-07-11,5004
2014-6-15 16:12,2014-07-08,6731
2014-6-15 16:12,2014-07-09,6731
2014-6-15 16:12,2014-07-10,6731
2014-6-15 16:12,2014-07-11,6731
2014-6-15 16:12,2014-07-12,5379
2014-6-15 16:12,2014-07-13,12245
2014-6-2 16:12,2014-07-08,5004
2014-6-15 22:12,2014-07-08,6731
2014-6-15 22:12,2014-07-09,6731
2014-6-15 22:12,2014-07-10,6731
2014-6-15 22:12,2014-07-11,6731
2014-6-15 22:12,2014-07-12,5379
2014-6-15 22:12,2014-07-13,12245
2014-6-2 16:12,2014-07-11,5004
2014-6-16 4:12,2014-07-08,6731
2014-6-16 4:12,2014-07-09,6731
2014-6-16 4:12,2014-07-10,6731
2014-6-16 4:12,2014-07-11,6731
2014-6-16 4:12,2014-07-12,5379
2014-6-16 4:12,2014-07-13,12245
2014-6-2 22:12,2014-07-08,5004
2014-6-16 10:11,2014-07-08,6731
2014-6-16 10:11,2014-07-09,6731
2014-6-16 10:11,2014-07-10,6731
2014-6-16 10:11,2014-07-11,6731
2014-6-16 10:11,2014-07-12,5379
2014-6-16 10:11,2014-07-13,12245
2014-6-2 22:12,2014-07-11,5004
2014-6-16 16:12,2014-07-08,6731
2014-6-16 16:12,2014-07-09,6731
2014-6-16 16:12,2014-07-10,6731
2014-6-16 16:12,2014-07-11,6731
2014-6-16 16:12,2014-07-12,5379
2014-6-16 16:12,2014-07-13,12245
2014-6-3 4:12,2014-07-08,5004
2014-6-16 22:12,2014-07-08,6731
2014-6-16 22:12,2014-07-09,6731
2014-6-16 22:12,2014-07-10,6731
2014-6-16 22:12,2014-07-11,6731
2014-6-16 22:12,2014-07-12,5379
2014-6-16 22:12,2014-07-13,12245
2014-6-3 4:12,2014-07-11,5004
2014-6-17 4:12,2014-07-08,6731
2014-6-17 4:12,2014-07-09,6731
2014-6-17 4:12,2014-07-10,6731
2014-6-17 4:12,2014-07-11,6731
2014-6-17 4:12,2014-07-12,5379
2014-6-17 4:12,2014-07-13,12245
2014-6-3 10:11,2014-07-08,5004
2014-6-17 10:11,2014-07-08,6734
2014-6-17 10:11,2014-07-09,6734
2014-6-17 10:11,2014-07-10,6734
2014-6-17 10:11,2014-07-11,6734
2014-6-17 10:11,2014-07-12,5382
2014-6-17 10:11,2014-07-13,12248
2014-6-3 10:11,2014-07-11,5004
2014-6-17 16:12,2014-07-08,6734
2014-6-17 16:12,2014-07-09,6734
2014-6-17 16:12,2014-07-10,6734
2014-6-17 16:12,2014-07-11,6734
2014-6-17 16:12,2014-07-12,5382
2014-6-17 16:12,2014-07-13,12248
2014-6-3 16:12,2014-07-08,5004
2014-6-17 22:12,2014-07-08,6734
2014-6-17 22:12,2014-07-09,6734
2014-6-17 22:12,2014-07-10,6734
2014-6-17 22:12,2014-07-11,6734
2014-6-17 22:12,2014-07-12,5382
2014-6-17 22:12,2014-07-13,12248
2014-6-3 16:12,2014-07-11,5004
2014-6-18 4:12,2014-07-08,6734
2014-6-18 4:12,2014-07-09,6734
2014-6-18 4:12,2014-07-10,6734
2014-6-18 4:12,2014-07-11,6734
2014-6-18 4:12,2014-07-12,5382
2014-6-18 4:12,2014-07-13,12248
2014-6-3 22:12,2014-07-08,5004
2014-6-18 10:11,2014-07-08,6734
2014-6-18 10:11,2014-07-09,6734
2014-6-18 10:11,2014-07-10,6734
2014-6-18 10:11,2014-07-11,6734
2014-6-18 10:11,2014-07-12,5382
2014-6-18 10:11,2014-07-13,12248
2014-6-3 22:12,2014-07-11,5004
2014-6-18 16:12,2014-07-08,6734
2014-6-18 16:12,2014-07-09,6734
2014-6-18 16:12,2014-07-10,6734
2014-6-18 16:12,2014-07-11,6734
2014-6-18 16:12,2014-07-12,5382
2014-6-18 16:12,2014-07-13,12248
2014-6-4 4:12,2014-07-08,5004
2014-6-18 22:12,2014-07-08,6734
2014-6-18 22:12,2014-07-09,6734
2014-6-18 22:12,2014-07-10,6734
2014-6-18 22:12,2014-07-11,6734
2014-6-18 22:12,2014-07-12,5382
2014-6-18 22:12,2014-07-13,12248
2014-6-4 4:12,2014-07-11,5004
2014-6-19 4:12,2014-07-08,6734
2014-6-19 4:12,2014-07-09,6734
2014-6-19 4:12,2014-07-10,6734
2014-6-19 4:12,2014-07-11,6734
2014-6-19 4:12,2014-07-12,5382
2014-6-19 4:12,2014-07-13,12248
2014-6-4 10:11,2014-07-08,5381
2014-6-19 10:11,2014-07-08,6734
2014-6-19 10:11,2014-07-09,6734
2014-6-19 10:11,2014-07-10,6734
2014-6-19 10:11,2014-07-11,6734
2014-6-19 10:11,2014-07-12,5382
2014-6-19 10:11,2014-07-13,12248
2014-6-4 10:11,2014-07-11,5381
2014-6-19 16:12,2014-07-08,6734
2014-6-19 16:12,2014-07-09,6734
2014-6-19 16:12,2014-07-10,6734
2014-6-19 16:12,2014-07-11,6734
2014-6-19 16:12,2014-07-12,5382
2014-6-19 16:12,2014-07-13,12248
2014-6-4 16:12,2014-07-08,5381
2014-6-19 22:12,2014-07-08,6734
2014-6-19 22:12,2014-07-09,6734
2014-6-19 22:12,2014-07-10,6734
2014-6-19 22:12,2014-07-11,6734
2014-6-19 22:12,2014-07-12,5382
2014-6-19 22:12,2014-07-13,12248
2014-6-4 16:12,2014-07-11,5381
2014-6-20 4:12,2014-07-08,6734
2014-6-20 4:12,2014-07-09,6734
2014-6-20 4:12,2014-07-10,6734
2014-6-20 4:12,2014-07-11,6734
2014-6-20 4:12,2014-07-12,5382
2014-6-20 4:12,2014-07-13,12248
2014-6-4 22:12,2014-07-08,5381
2014-6-20 10:11,2014-07-08,6734
2014-6-20 10:11,2014-07-09,6734
2014-6-20 10:11,2014-07-10,6734
2014-6-20 10:11,2014-07-11,6734
2014-6-20 10:11,2014-07-12,5382
2014-6-20 10:11,2014-07-13,12248
2014-6-4 22:12,2014-07-11,5381
2014-6-20 16:12,2014-07-08,6734
2014-6-20 16:12,2014-07-09,6734
2014-6-20 16:12,2014-07-10,6734
2014-6-20 16:12,2014-07-11,6734
2014-6-20 16:12,2014-07-12,5382
2014-6-20 16:12,2014-07-13,12248
2014-6-5 4:12,2014-07-08,5615
2014-6-20 22:12,2014-07-08,6792
2014-6-20 22:12,2014-07-09,6792
2014-6-20 22:12,2014-07-10,6792
2014-6-20 22:12,2014-07-11,6792
2014-6-20 22:12,2014-07-12,5440
2014-6-20 22:12,2014-07-13,12306
2014-6-5 4:12,2014-07-11,4262
2014-6-21 10:11,2014-07-08,6792
2014-6-21 10:11,2014-07-09,6792
2014-6-21 10:11,2014-07-10,6792
2014-6-21 10:11,2014-07-11,6792
2014-6-21 10:11,2014-07-12,5440
2014-6-21 10:11,2014-07-13,12306
2014-6-5 10:11,2014-07-08,5615
2014-6-21 16:12,2014-07-08,6359
2014-6-21 16:12,2014-07-09,6359
2014-6-21 16:12,2014-07-10,6359
2014-6-21 16:12,2014-07-11,6359
2014-6-21 16:12,2014-07-12,5006
2014-6-21 16:12,2014-07-13,11873
2014-6-5 10:11,2014-07-11,4262
2014-6-21 22:12,2014-07-08,6734
2014-6-21 22:12,2014-07-09,6734
2014-6-21 22:12,2014-07-10,6734
2014-6-21 22:12,2014-07-11,6734
2014-6-21 22:12,2014-07-12,5382
2014-6-21 22:12,2014-07-13,12248
2014-6-5 16:12,2014-07-08,5615
2014-6-22 4:12,2014-07-08,6734
2014-6-22 4:12,2014-07-09,6734
2014-6-22 4:12,2014-07-10,6734
2014-6-22 4:12,2014-07-11,6734
2014-6-22 4:12,2014-07-12,5382
2014-6-22 4:12,2014-07-13,12248
2014-6-5 16:12,2014-07-11,4262
2014-6-22 10:11,2014-07-08,6734
2014-6-22 10:11,2014-07-09,6734
2014-6-22 10:11,2014-07-10,6734
2014-6-22 10:11,2014-07-11,6734
2014-6-22 10:11,2014-07-12,5382
2014-6-22 10:11,2014-07-13,12248
2014-6-5 22:12,2014-07-08,5615
2014-6-22 16:12,2014-07-08,6734
2014-6-22 16:12,2014-07-09,6734
2014-6-22 16:12,2014-07-10,6734
2014-6-22 16:12,2014-07-11,6734
2014-6-22 16:12,2014-07-12,5382
2014-6-22 16:12,2014-07-13,12248
2014-6-5 22:12,2014-07-11,4262
2014-6-22 22:12,2014-07-08,6734
2014-6-22 22:12,2014-07-09,6734
2014-6-22 22:12,2014-07-10,6734
2014-6-22 22:12,2014-07-11,6734
2014-6-22 22:12,2014-07-12,5382
2014-6-22 22:12,2014-07-13,12248
2014-6-6 4:12,2014-07-08,5615
2014-6-23 4:12,2014-07-08,6734
2014-6-23 4:12,2014-07-09,6734
2014-6-23 4:12,2014-07-10,6734
2014-6-23 4:12,2014-07-11,6734
2014-6-23 4:12,2014-07-12,5382
2014-6-23 4:12,2014-07-13,12248
2014-6-6 4:12,2014-07-11,4262
2014-6-23 10:11,2014-07-08,5931
2014-6-23 10:11,2014-07-09,5931
2014-6-23 10:11,2014-07-10,5931
2014-6-23 10:11,2014-07-11,5931
2014-6-23 10:11,2014-07-12,4579
2014-6-23 10:11,2014-07-13,11445
2014-6-6 10:11,2014-07-08,5615
2014-6-23 16:12,2014-07-08,6365
2014-6-23 16:12,2014-07-09,6365
2014-6-23 16:12,2014-07-10,6365
2014-6-23 16:12,2014-07-11,6365
2014-6-23 16:12,2014-07-12,5013
2014-6-23 16:12,2014-07-13,11879
2014-6-6 10:11,2014-07-11,4262
2014-6-23 22:12,2014-07-08,6365
2014-6-23 22:12,2014-07-09,6365
2014-6-23 22:12,2014-07-10,6365
2014-6-23 22:12,2014-07-11,6365
2014-6-23 22:12,2014-07-12,5013
2014-6-23 22:12,2014-07-13,11879
2014-6-6 16:12,2014-07-08,5615
2014-6-24 4:12,2014-07-08,6365
2014-6-24 4:12,2014-07-09,6365
2014-6-24 4:12,2014-07-10,6365
2014-6-24 4:12,2014-07-11,6365
2014-6-24 4:12,2014-07-12,5013
2014-6-24 4:12,2014-07-13,11879
2014-6-6 16:12,2014-07-11,4262
2014-6-24 10:11,2014-07-08,6365
2014-6-24 10:11,2014-07-09,6365
2014-6-24 10:11,2014-07-10,6365
2014-6-24 10:11,2014-07-11,6365
2014-6-24 10:11,2014-07-12,5013
2014-6-24 10:11,2014-07-13,11879
2014-6-6 22:12,2014-07-08,5615
2014-6-24 16:12,2014-07-08,6799
2014-6-24 16:12,2014-07-09,6799
2014-6-24 16:12,2014-07-10,6799
2014-6-24 16:12,2014-07-11,6799
2014-6-24 16:12,2014-07-12,5447
2014-6-24 16:12,2014-07-13,12313
2014-6-6 22:12,2014-07-11,4262
2014-6-24 22:12,2014-07-08,6741
2014-6-24 22:12,2014-07-09,6741
2014-6-24 22:12,2014-07-10,6741
2014-6-24 22:12,2014-07-11,6741
2014-6-24 22:12,2014-07-12,5388
2014-6-24 22:12,2014-07-13,12255
2014-6-7 4:12,2014-07-08,5615
2014-6-25 4:12,2014-07-08,6741
2014-6-25 4:12,2014-07-09,6741
2014-6-25 4:12,2014-07-10,6741
2014-6-25 4:12,2014-07-11,6741
2014-6-25 4:12,2014-07-12,5388
2014-6-25 4:12,2014-07-13,12255
2014-6-7 4:12,2014-07-11,4262
2014-6-25 10:11,2014-07-08,5931
2014-6-25 10:11,2014-07-09,5931
2014-6-25 10:11,2014-07-10,5931
2014-6-25 10:11,2014-07-11,5931
2014-6-25 10:11,2014-07-12,4579
2014-6-25 10:11,2014-07-13,13214
2014-6-7 10:11,2014-07-08,5615
2014-6-25 16:12,2014-07-08,5931
2014-6-25 16:12,2014-07-09,5931
2014-6-25 16:12,2014-07-10,5931
2014-6-25 16:12,2014-07-11,8584
2014-6-25 16:12,2014-07-12,4579
2014-6-25 16:12,2014-07-13,13214
2014-6-7 10:11,2014-07-11,4262
2014-6-25 22:12,2014-07-08,6799
2014-6-25 22:12,2014-07-09,6799
2014-6-25 22:12,2014-07-10,6799
2014-6-25 22:12,2014-07-11,9452
2014-6-25 22:12,2014-07-12,7892
2014-6-25 22:12,2014-07-13,14082
2014-6-7 16:12,2014-07-08,5615
2014-6-26 4:12,2014-07-08,6799
2014-6-26 4:12,2014-07-09,6799
2014-6-26 4:12,2014-07-10,6799
2014-6-26 4:12,2014-07-11,9452
2014-6-26 4:12,2014-07-12,7892
2014-6-26 4:12,2014-07-13,14082
2014-6-7 16:12,2014-07-11,4262
2014-6-26 10:11,2014-07-08,6799
2014-6-26 10:11,2014-07-09,6799
2014-6-26 10:11,2014-07-10,6799
2014-6-26 10:11,2014-07-11,9452
2014-6-26 10:11,2014-07-12,7892
2014-6-26 10:11,2014-07-13,14082
2014-6-7 22:12,2014-07-08,5769
2014-6-26 16:12,2014-07-08,6799
2014-6-26 16:12,2014-07-09,6799
2014-6-26 16:12,2014-07-10,6799
2014-6-26 16:12,2014-07-11,6799
2014-6-26 16:12,2014-07-12,5447
2014-6-26 16:12,2014-07-13,16509
2014-6-7 22:12,2014-07-11,5769
2014-6-26 22:12,2014-07-08,6799
2014-6-26 22:12,2014-07-09,6799
2014-6-26 22:12,2014-07-10,6799
2014-6-26 22:12,2014-07-11,9452
2014-6-26 22:12,2014-07-12,6799
2014-6-26 22:12,2014-07-13,16509
2014-6-8 4:12,2014-07-08,5769
2014-6-27 4:12,2014-07-08,6799
2014-6-27 4:12,2014-07-09,6799
2014-6-27 4:12,2014-07-10,6799
2014-6-27 4:12,2014-07-11,9452
2014-6-27 4:12,2014-07-12,6799
2014-6-27 4:12,2014-07-13,16509
2014-6-8 4:12,2014-07-11,5769
2014-6-27 10:11,2014-07-08,6799
2014-6-27 10:11,2014-07-09,6799
2014-6-27 10:11,2014-07-10,6799
2014-6-27 10:11,2014-07-11,9452
2014-6-27 10:11,2014-07-12,6799
2014-6-27 10:11,2014-07-13,16509
2014-6-8 10:11,2014-07-08,5769
2014-6-27 16:12,2014-07-08,6799
2014-6-27 16:12,2014-07-09,6799
2014-6-27 16:12,2014-07-10,6799
2014-6-27 16:12,2014-07-11,12313
2014-6-27 16:12,2014-07-12,6799
2014-6-27 16:12,2014-07-13,16509
2014-6-8 10:11,2014-07-11,5769
2014-6-27 22:12,2014-07-08,6799
2014-6-27 22:12,2014-07-09,6799
2014-6-27 22:12,2014-07-10,6799
2014-6-27 22:12,2014-07-11,12313
2014-6-27 22:12,2014-07-12,12313
2014-6-27 22:12,2014-07-13,16509
2014-6-8 16:12,2014-07-08,5769
2014-6-28 4:12,2014-07-08,12313
2014-6-28 4:12,2014-07-09,6799
2014-6-28 4:12,2014-07-10,6799
2014-6-28 4:12,2014-07-11,12313
2014-6-28 4:12,2014-07-12,9452
2014-6-28 4:12,2014-07-13,16509
2014-6-8 16:12,2014-07-11,5769
2014-6-28 10:11,2014-07-08,12313
2014-6-28 10:11,2014-07-09,6799
2014-6-28 10:11,2014-07-10,6799
2014-6-28 10:11,2014-07-11,12313
2014-6-28 10:11,2014-07-12,9452
2014-6-28 10:11,2014-07-13,16509
2014-6-8 22:12,2014-07-08,6791
2014-6-28 16:12,2014-07-08,12313
2014-6-28 16:12,2014-07-09,6799
2014-6-28 16:12,2014-07-10,6799
2014-6-28 16:12,2014-07-11,12313
2014-6-28 16:12,2014-07-12,12313
2014-6-28 16:12,2014-07-13,16509
2014-6-8 22:12,2014-07-11,6791
2014-6-28 22:12,2014-07-08,12313
2014-6-28 22:12,2014-07-09,6799
2014-6-28 22:12,2014-07-10,6799
2014-6-28 22:12,2014-07-11,12313
2014-6-28 22:12,2014-07-12,12313
2014-6-28 22:12,2014-07-13,16509
2014-6-9 4:12,2014-07-08,6791
2014-6-29 4:12,2014-07-08,12313
2014-6-29 4:12,2014-07-09,6799
2014-6-29 4:12,2014-07-10,6799
2014-6-29 4:12,2014-07-11,12313
2014-6-29 4:12,2014-07-12,12313
2014-6-29 4:12,2014-07-13,16509
2014-6-9 4:12,2014-07-11,6791
2014-6-29 10:11,2014-07-08,12313
2014-6-29 10:11,2014-07-09,6799
2014-6-29 10:11,2014-07-10,6799
2014-6-29 10:11,2014-07-11,12313
2014-6-29 10:11,2014-07-12,12313
2014-6-29 10:11,2014-07-13,16509
2014-6-9 10:11,2014-07-08,6791
2014-6-29 16:12,2014-07-08,12313
2014-6-29 16:12,2014-07-09,6799
2014-6-29 16:12,2014-07-10,6799
2014-6-29 16:12,2014-07-11,9452
2014-6-29 16:12,2014-07-12,12313
2014-6-29 16:12,2014-07-13,16509
2014-6-9 10:11,2014-07-11,6791
2014-6-29 22:12,2014-07-08,12313
2014-6-29 22:12,2014-07-09,12313
2014-6-29 22:12,2014-07-10,6799
2014-6-29 22:12,2014-07-11,9452
2014-6-29 22:12,2014-07-12,9452
2014-6-29 22:12,2014-07-13,16509
2014-6-9 16:12,2014-07-08,6791
2014-6-30 4:12,2014-07-08,12313
2014-6-30 4:12,2014-07-09,12313
2014-6-30 4:12,2014-07-10,12313
2014-6-30 4:12,2014-07-11,12313
2014-6-30 4:12,2014-07-12,12313
2014-6-30 4:12,2014-07-13,16509
2014-6-9 16:12,2014-07-11,6791
2014-6-30 10:11,2014-07-08,12313
2014-6-30 10:11,2014-07-09,12313
2014-6-30 10:11,2014-07-10,12313
2014-6-30 10:11,2014-07-11,12313
2014-6-30 10:11,2014-07-12,16509
2014-6-30 10:11,2014-07-13,NaN
2014-6-9 22:12,2014-07-08,6201
2014-6-30 16:12,2014-07-08,12313
2014-6-30 16:12,2014-07-09,12313
2014-6-30 16:12,2014-07-10,12313
2014-6-30 16:12,2014-07-11,12313
2014-6-30 16:12,2014-07-12,12313
2014-6-30 16:12,2014-07-13,NaN
2014-6-9 22:12,2014-07-11,6201
2014-6-30 22:12,2014-07-08,12313
2014-6-30 22:12,2014-07-09,12313
2014-6-30 22:12,2014-07-10,12313
2014-6-30 22:12,2014-07-11,12313
2014-6-30 22:12,2014-07-12,12313
2014-6-30 22:12,2014-07-13,NaN
2014-6-10 4:12,2014-07-08,5921
2014-7-1 4:12,2014-07-08,12313
2014-7-1 4:12,2014-07-09,12313
2014-7-1 4:12,2014-07-10,12313
2014-7-1 4:12,2014-07-11,12313
2014-7-1 4:12,2014-07-12,12313
2014-7-1 4:12,2014-07-13,14082
2014-6-10 4:12,2014-07-11,5921
2014-7-1 10:11,2014-07-08,12313
2014-7-1 10:11,2014-07-09,12313
2014-7-1 10:11,2014-07-10,12313
2014-7-1 10:11,2014-07-11,12313
2014-7-1 10:11,2014-07-12,16509
2014-7-1 10:11,2014-07-13,14082
2014-6-10 10:11,2014-07-08,5921
2014-7-1 16:12,2014-07-08,12313
2014-7-1 16:12,2014-07-09,12313
2014-7-1 16:12,2014-07-10,12313
2014-7-1 16:12,2014-07-11,12313
2014-7-1 16:12,2014-07-12,16509
2014-7-1 16:12,2014-07-13,16509
2014-6-10 10:11,2014-07-11,5921
2014-7-1 22:12,2014-07-08,12308
2014-7-1 22:12,2014-07-09,12308
2014-7-1 22:12,2014-07-10,12308
2014-7-1 22:12,2014-07-11,12308
2014-7-1 22:12,2014-07-12,12308
2014-7-1 22:12,2014-07-13,16938
2014-6-10 16:12,2014-07-08,5921
2014-7-2 4:12,2014-07-08,12308
2014-7-2 4:12,2014-07-09,12308
2014-7-2 4:12,2014-07-10,12308
2014-7-2 4:12,2014-07-11,12308
2014-7-2 4:12,2014-07-12,12308
2014-7-2 4:12,2014-07-13,16938
2014-6-10 16:12,2014-07-11,5921
2014-7-2 10:11,2014-07-08,11441
2014-7-2 10:11,2014-07-09,11441
2014-7-2 10:11,2014-07-10,11441
2014-7-2 10:11,2014-07-11,11441
2014-7-2 10:11,2014-07-12,11441
2014-7-2 10:11,2014-07-13,16938
2014-6-10 22:12,2014-07-08,5921
2014-7-2 16:12,2014-07-08,11441
2014-7-2 16:12,2014-07-09,11441
2014-7-2 16:12,2014-07-10,11441
2014-7-2 16:12,2014-07-11,11441
2014-7-2 16:12,2014-07-12,11441
2014-7-2 16:12,2014-07-13,16938
2014-6-10 22:12,2014-07-11,5921
2014-7-2 22:12,2014-07-08,11441
2014-7-2 22:12,2014-07-09,11441
2014-7-2 22:12,2014-07-10,11441
2014-7-2 22:12,2014-07-11,11441
2014-7-2 22:12,2014-07-12,11441
2014-7-2 22:12,2014-07-13,16938
2014-6-11 4:12,2014-07-08,5921
2014-7-3 4:12,2014-07-08,11441
2014-7-3 4:12,2014-07-09,11441
2014-7-3 4:12,2014-07-10,11441
2014-7-3 4:12,2014-07-11,11441
2014-7-3 4:12,2014-07-12,11441
2014-7-3 4:12,2014-07-13,16938
2014-6-11 4:12,2014-07-11,5921
2014-7-3 10:11,2014-07-08,11441
2014-7-3 10:11,2014-07-09,11441
2014-7-3 10:11,2014-07-10,11441
2014-7-3 10:11,2014-07-11,11441
2014-7-3 10:11,2014-07-12,5927
2014-7-3 10:11,2014-07-13,16938
2014-6-11 10:11,2014-07-08,5921
2014-7-3 16:12,2014-07-08,11441
2014-7-3 16:12,2014-07-09,11441
2014-7-3 16:12,2014-07-10,11441
2014-7-3 16:12,2014-07-11,11441
2014-7-3 16:12,2014-07-12,5927
2014-7-3 16:12,2014-07-13,16938
2014-6-11 10:11,2014-07-11,5921
2014-7-3 22:12,2014-07-08,11441
2014-7-3 22:12,2014-07-09,11441
2014-7-3 22:12,2014-07-10,11441
2014-7-3 22:12,2014-07-11,11441
2014-7-3 22:12,2014-07-12,11441
2014-7-3 22:12,2014-07-13,11441
2014-6-11 16:12,2014-07-08,6297
2014-7-4 4:12,2014-07-08,11441
2014-7-4 4:12,2014-07-09,11441
2014-7-4 4:12,2014-07-10,11441
2014-7-4 4:12,2014-07-11,11441
2014-7-4 4:12,2014-07-12,5927
2014-7-4 4:12,2014-07-13,11441
2014-6-11 16:12,2014-07-11,6297
2014-7-4 10:11,2014-07-08,11441
2014-7-4 10:11,2014-07-09,11441
2014-7-4 10:11,2014-07-10,11441
2014-7-4 10:11,2014-07-11,11441
2014-7-4 10:11,2014-07-12,11441
2014-7-4 10:11,2014-07-13,11441
2014-6-11 22:12,2014-07-08,6789
2014-7-4 16:12,2014-07-08,11441
2014-7-4 16:12,2014-07-09,11441
2014-7-4 16:12,2014-07-10,11441
2014-7-4 16:12,2014-07-11,11441
2014-7-4 16:12,2014-07-12,11441
2014-7-4 16:12,2014-07-13,12326
2014-6-11 22:12,2014-07-11,6789
2014-7-4 22:12,2014-07-08,11441
2014-7-4 22:12,2014-07-09,11441
2014-7-4 22:12,2014-07-10,11441
2014-7-4 22:12,2014-07-11,11441
2014-7-4 22:12,2014-07-12,11441
2014-7-4 22:12,2014-07-13,12326
2014-6-12 4:12,2014-07-08,6789
2014-7-5 4:12,2014-07-08,11441
2014-7-5 4:12,2014-07-09,11441
2014-7-5 4:12,2014-07-10,11441
2014-7-5 4:12,2014-07-11,11441
2014-7-5 4:12,2014-07-12,11441
2014-7-5 4:12,2014-07-13,12326
2014-6-12 4:12,2014-07-11,6789
2014-7-5 10:11,2014-07-08,11441
2014-7-5 10:11,2014-07-09,11441
2014-7-5 10:11,2014-07-10,11441
2014-7-5 10:11,2014-07-11,11441
2014-7-5 10:11,2014-07-12,11441
2014-7-5 10:11,2014-07-13,12326
2014-6-12 10:11,2014-07-08,6731
2014-7-5 16:12,2014-07-08,11441
2014-7-5 16:12,2014-07-09,11441
2014-7-5 16:12,2014-07-10,11441
2014-7-5 16:12,2014-07-11,11441
2014-7-5 16:12,2014-07-12,11441
2014-7-5 16:12,2014-07-13,12326
2014-6-12 10:11,2014-07-11,6731
2014-7-5 22:12,2014-07-08,11441
2014-7-5 22:12,2014-07-09,11441
2014-7-5 22:12,2014-07-10,11441
2014-7-5 22:12,2014-07-11,11441
2014-7-5 22:12,2014-07-12,11441
2014-7-5 22:12,2014-07-13,13210
2014-6-12 16:12,2014-07-08,6731
2014-7-6 4:12,2014-07-08,11441
2014-7-6 4:12,2014-07-09,11441
2014-7-6 4:12,2014-07-10,11441
2014-7-6 4:12,2014-07-11,11441
2014-7-6 4:12,2014-07-12,11441
2014-7-6 4:12,2014-07-13,13210
2014-6-12 16:12,2014-07-11,6731
2014-7-6 10:11,2014-07-08,11441
2014-7-6 10:11,2014-07-09,11441
2014-7-6 10:11,2014-07-10,11441
2014-7-6 10:11,2014-07-11,11441
2014-7-6 10:11,2014-07-12,11441
2014-7-6 10:11,2014-07-13,13210
2014-6-12 22:12,2014-07-08,6731
2014-7-6 16:12,2014-07-08,11441
2014-7-6 16:12,2014-07-09,11441
2014-7-6 16:12,2014-07-10,11441
2014-7-6 16:12,2014-07-11,11441
2014-7-6 16:12,2014-07-12,11441
2014-7-6 16:12,2014-07-13,13210
2014-6-12 22:12,2014-07-11,6731
2014-7-6 22:12,2014-07-08,11441
2014-7-6 22:12,2014-07-09,11441
2014-7-6 22:12,2014-07-10,11441
2014-7-6 22:12,2014-07-11,11441
2014-7-6 22:12,2014-07-12,11441
2014-7-6 22:12,2014-07-13,12326
