checkTime,arrivalTime,price
2014-6-13 16:4,2014-7-2,2444
2014-6-13 16:4,2014-7-9,2774
2014-6-13 16:4,2014-7-16,2774
2014-6-13 16:4,2014-7-3,2354
2014-6-13 16:4,2014-7-10,2774
2014-6-13 16:4,2014-7-17,1614
2014-6-13 16:4,2014-7-4,2804
2014-6-13 16:4,2014-7-11,3024
2014-6-13 16:4,2014-7-18,3264
2014-6-13 16:4,2014-7-6,2804
2014-6-13 16:4,2014-7-13,2894
2014-6-1 16:4,2014-6-30,1984
2014-6-13 22:6,2014-6-30,2354
2014-6-13 22:6,2014-7-7,1804
2014-6-13 22:6,2014-7-14,1984
2014-6-13 22:6,2014-7-1,2074
2014-6-13 22:6,2014-7-2,1194
2014-6-13 22:6,2014-7-9,1614
2014-6-13 22:6,2014-7-16,1614
2014-6-13 22:6,2014-7-3,1614
2014-6-13 22:6,2014-7-10,1674
2014-6-13 22:6,2014-7-17,1614
2014-6-13 22:6,2014-7-4,1224
2014-6-13 22:6,2014-7-11,1404
2014-6-13 22:6,2014-7-18,1984
2014-6-13 22:6,2014-7-6,2074
2014-6-13 22:6,2014-7-13,2074
2014-6-13 22:6,2014-7-20,2774
2014-6-13 22:6,2014-6-30,2444
2014-6-13 22:6,2014-7-7,3384
2014-6-13 22:6,2014-7-14,2894
2014-6-13 22:6,2014-7-1,2354
2014-6-13 22:6,2014-7-2,2444
2014-6-13 22:6,2014-7-9,2774
2014-6-13 22:6,2014-7-16,2774
2014-6-13 22:6,2014-7-3,2354
2014-6-13 22:6,2014-7-10,2774
2014-6-13 22:6,2014-7-17,1614
2014-6-13 22:6,2014-7-4,2804
2014-6-13 22:6,2014-7-11,3024
2014-6-13 22:6,2014-7-18,3264
2014-6-13 22:6,2014-7-6,2804
2014-6-13 22:6,2014-7-13,2894
2014-6-1 16:4,2014-6-30,2444
2014-6-14 4:4,2014-6-30,2074
2014-6-14 4:4,2014-7-7,1804
2014-6-14 4:4,2014-7-14,1984
2014-6-14 4:4,2014-7-1,2074
2014-6-14 4:4,2014-7-2,1194
2014-6-14 4:4,2014-7-9,1614
2014-6-14 4:4,2014-7-16,1614
2014-6-14 4:4,2014-7-3,1434
2014-6-14 4:4,2014-7-10,1674
2014-6-14 4:4,2014-7-17,1614
2014-6-14 4:4,2014-7-4,1224
2014-6-14 4:4,2014-7-11,1404
2014-6-14 4:4,2014-7-18,1984
2014-6-14 4:4,2014-7-6,2074
2014-6-14 4:4,2014-7-13,2074
2014-6-14 4:4,2014-7-20,2774
2014-6-14 4:4,2014-6-30,2444
2014-6-14 4:4,2014-7-7,3874
2014-6-14 4:4,2014-7-14,2894
2014-6-14 4:4,2014-7-1,2354
2014-6-14 4:4,2014-7-2,2444
2014-6-14 4:4,2014-7-9,2444
2014-6-14 4:4,2014-7-16,2774
2014-6-14 4:4,2014-7-3,2074
2014-6-14 4:4,2014-7-10,2774
2014-6-14 4:4,2014-7-17,1614
2014-6-14 4:4,2014-7-4,2804
2014-6-14 4:4,2014-7-11,3024
2014-6-14 4:4,2014-7-18,3264
2014-6-14 4:4,2014-7-6,2804
2014-6-14 4:4,2014-7-13,2894
2014-6-1 22:6,2014-6-30,1984
2014-6-14 10:4,2014-6-30,2074
2014-6-14 10:4,2014-7-7,1804
2014-6-14 10:4,2014-7-14,1984
2014-6-14 10:4,2014-7-1,2074
2014-6-14 10:4,2014-7-2,1004
2014-6-14 10:4,2014-7-9,1614
2014-6-14 10:4,2014-7-16,1614
2014-6-14 10:4,2014-7-3,1434
2014-6-14 10:4,2014-7-10,1674
2014-6-14 10:4,2014-7-17,1614
2014-6-14 10:4,2014-7-4,1224
2014-6-14 10:4,2014-7-11,1404
2014-6-14 10:4,2014-7-18,1984
2014-6-14 10:4,2014-7-6,2074
2014-6-14 10:4,2014-7-13,2074
2014-6-14 10:4,2014-7-20,2774
2014-6-14 10:4,2014-6-30,2444
2014-6-14 10:4,2014-7-7,3874
2014-6-14 10:4,2014-7-14,3264
2014-6-14 10:4,2014-7-1,2354
2014-6-14 10:4,2014-7-2,2444
2014-6-14 10:4,2014-7-9,2444
2014-6-14 10:4,2014-7-16,2774
2014-6-14 10:4,2014-7-3,2074
2014-6-14 10:4,2014-7-10,2774
2014-6-14 10:4,2014-7-17,1614
2014-6-14 10:4,2014-7-4,2714
2014-6-14 10:4,2014-7-11,3024
2014-6-14 10:4,2014-7-18,3264
2014-6-14 10:4,2014-7-6,2804
2014-6-14 10:4,2014-7-13,2894
2014-6-1 22:6,2014-6-30,2444
2014-6-14 16:4,2014-6-30,2074
2014-6-14 16:4,2014-7-7,1804
2014-6-14 16:4,2014-7-14,1984
2014-6-14 16:4,2014-7-1,2074
2014-6-14 16:4,2014-7-2,1004
2014-6-14 16:4,2014-7-9,1614
2014-6-14 16:4,2014-7-16,1614
2014-6-14 16:4,2014-7-3,1434
2014-6-14 16:4,2014-7-10,1674
2014-6-14 16:4,2014-7-17,1614
2014-6-14 16:4,2014-7-4,1224
2014-6-14 16:4,2014-7-11,1404
2014-6-14 16:4,2014-7-18,1984
2014-6-14 16:4,2014-7-6,2074
2014-6-14 16:4,2014-7-13,2074
2014-6-14 16:4,2014-7-20,2774
2014-6-14 16:4,2014-6-30,2534
2014-6-14 16:4,2014-7-7,3874
2014-6-14 16:4,2014-7-14,3264
2014-6-14 16:4,2014-7-1,2354
2014-6-14 16:4,2014-7-2,2444
2014-6-14 16:4,2014-7-9,2444
2014-6-14 16:4,2014-7-16,2774
2014-6-14 16:4,2014-7-3,2074
2014-6-14 16:4,2014-7-10,2774
2014-6-14 16:4,2014-7-17,1614
2014-6-14 16:4,2014-7-4,2714
2014-6-14 16:4,2014-7-11,3024
2014-6-14 16:4,2014-7-18,3264
2014-6-14 16:4,2014-7-6,2804
2014-6-14 16:4,2014-7-13,2894
2014-6-2 4:4,2014-6-30,1984
2014-6-14 22:6,2014-6-30,2354
2014-6-14 22:6,2014-7-7,1804
2014-6-14 22:6,2014-7-14,1984
2014-6-14 22:6,2014-7-1,2074
2014-6-14 22:6,2014-7-2,1034
2014-6-14 22:6,2014-7-9,1614
2014-6-14 22:6,2014-7-16,1614
2014-6-14 22:6,2014-7-3,1434
2014-6-14 22:6,2014-7-10,1674
2014-6-14 22:6,2014-7-17,1614
2014-6-14 22:6,2014-7-4,1224
2014-6-14 22:6,2014-7-11,1404
2014-6-14 22:6,2014-7-18,1984
2014-6-14 22:6,2014-7-6,2074
2014-6-14 22:6,2014-7-13,2074
2014-6-14 22:6,2014-7-20,2774
2014-6-14 22:6,2014-6-30,2534
2014-6-14 22:6,2014-7-7,3874
2014-6-14 22:6,2014-7-14,3264
2014-6-14 22:6,2014-7-1,2354
2014-6-14 22:6,2014-7-2,2444
2014-6-14 22:6,2014-7-9,2774
2014-6-14 22:6,2014-7-16,2774
2014-6-14 22:6,2014-7-3,2354
2014-6-14 22:6,2014-7-10,2774
2014-6-14 22:6,2014-7-17,1614
2014-6-14 22:6,2014-7-4,2714
2014-6-14 22:6,2014-7-11,3024
2014-6-14 22:6,2014-7-18,3264
2014-6-14 22:6,2014-7-6,2804
2014-6-14 22:6,2014-7-13,2894
2014-6-2 4:4,2014-6-30,2444
2014-6-15 4:4,2014-6-30,2074
2014-6-15 4:4,2014-7-7,1804
2014-6-15 4:4,2014-7-14,1984
2014-6-15 4:4,2014-7-1,2074
2014-6-15 4:4,2014-7-2,1034
2014-6-15 4:4,2014-7-9,1614
2014-6-15 4:4,2014-7-16,1614
2014-6-15 4:4,2014-7-3,1434
2014-6-15 4:4,2014-7-10,1674
2014-6-15 4:4,2014-7-17,1614
2014-6-15 4:4,2014-7-4,1224
2014-6-15 4:4,2014-7-11,1404
2014-6-15 4:4,2014-7-18,1984
2014-6-15 4:4,2014-7-6,2074
2014-6-15 4:4,2014-7-13,2074
2014-6-15 4:4,2014-7-20,2444
2014-6-15 4:4,2014-6-30,2534
2014-6-15 4:4,2014-7-7,3384
2014-6-15 4:4,2014-7-14,3264
2014-6-15 4:4,2014-7-1,2354
2014-6-15 4:4,2014-7-2,2444
2014-6-15 4:4,2014-7-9,2774
2014-6-15 4:4,2014-7-16,2774
2014-6-15 4:4,2014-7-3,2354
2014-6-15 4:4,2014-7-10,2534
2014-6-15 4:4,2014-7-17,1614
2014-6-15 4:4,2014-7-4,2714
2014-6-15 4:4,2014-7-11,2354
2014-6-15 4:4,2014-7-18,3264
2014-6-15 4:4,2014-7-6,2804
2014-6-15 4:4,2014-7-13,2894
2014-6-2 10:4,2014-6-30,1674
2014-6-15 10:4,2014-6-30,2074
2014-6-15 10:4,2014-7-7,1804
2014-6-15 10:4,2014-7-14,1984
2014-6-15 10:4,2014-7-1,2074
2014-6-15 10:4,2014-7-2,1034
2014-6-15 10:4,2014-7-9,1614
2014-6-15 10:4,2014-7-16,1614
2014-6-15 10:4,2014-7-3,1434
2014-6-15 10:4,2014-7-10,1674
2014-6-15 10:4,2014-7-17,1614
2014-6-15 10:4,2014-7-4,1224
2014-6-15 10:4,2014-7-11,1404
2014-6-15 10:4,2014-7-18,1984
2014-6-15 10:4,2014-7-6,2074
2014-6-15 10:4,2014-7-13,2074
2014-6-15 10:4,2014-7-20,2444
2014-6-15 10:4,2014-6-30,2534
2014-6-15 10:4,2014-7-7,3384
2014-6-15 10:4,2014-7-14,3264
2014-6-15 10:4,2014-7-1,2354
2014-6-15 10:4,2014-7-2,2444
2014-6-15 10:4,2014-7-9,2774
2014-6-15 10:4,2014-7-16,2774
2014-6-15 10:4,2014-7-3,2354
2014-6-15 10:4,2014-7-10,2774
2014-6-15 10:4,2014-7-17,1614
2014-6-15 10:4,2014-7-4,2444
2014-6-15 10:4,2014-7-11,2354
2014-6-15 10:4,2014-7-18,3264
2014-6-15 10:4,2014-7-6,2804
2014-6-15 10:4,2014-7-13,2894
2014-6-2 10:4,2014-6-30,2074
2014-6-15 16:4,2014-6-30,2354
2014-6-15 16:4,2014-7-7,1804
2014-6-15 16:4,2014-7-14,1984
2014-6-15 16:4,2014-7-1,2074
2014-6-15 16:4,2014-7-2,1034
2014-6-15 16:4,2014-7-9,1614
2014-6-15 16:4,2014-7-16,1674
2014-6-15 16:4,2014-7-3,1434
2014-6-15 16:4,2014-7-10,1674
2014-6-15 16:4,2014-7-17,1984
2014-6-15 16:4,2014-7-4,1224
2014-6-15 16:4,2014-7-11,1614
2014-6-15 16:4,2014-7-18,2074
2014-6-15 16:4,2014-7-6,2074
2014-6-15 16:4,2014-7-13,2074
2014-6-15 16:4,2014-7-20,2444
2014-6-15 16:4,2014-6-30,2534
2014-6-15 16:4,2014-7-7,3384
2014-6-15 16:4,2014-7-14,3264
2014-6-15 16:4,2014-7-1,2354
2014-6-15 16:4,2014-7-2,2534
2014-6-15 16:4,2014-7-9,2774
2014-6-15 16:4,2014-7-16,2774
2014-6-15 16:4,2014-7-3,2444
2014-6-15 16:4,2014-7-10,2894
2014-6-15 16:4,2014-7-17,1614
2014-6-15 16:4,2014-7-4,2444
2014-6-15 16:4,2014-7-11,2354
2014-6-15 16:4,2014-7-18,3264
2014-6-15 16:4,2014-7-6,2804
2014-6-15 16:4,2014-7-13,2894
2014-6-2 16:4,2014-6-30,1674
2014-6-15 22:6,2014-6-30,2354
2014-6-15 22:6,2014-7-7,1804
2014-6-15 22:6,2014-7-14,1984
2014-6-15 22:6,2014-7-1,2074
2014-6-15 22:6,2014-7-2,1034
2014-6-15 22:6,2014-7-9,1614
2014-6-15 22:6,2014-7-16,1674
2014-6-15 22:6,2014-7-3,1614
2014-6-15 22:6,2014-7-10,1674
2014-6-15 22:6,2014-7-17,1984
2014-6-15 22:6,2014-7-4,1224
2014-6-15 22:6,2014-7-11,1614
2014-6-15 22:6,2014-7-18,2074
2014-6-15 22:6,2014-7-6,2074
2014-6-15 22:6,2014-7-13,2074
2014-6-15 22:6,2014-7-20,2444
2014-6-15 22:6,2014-6-30,2534
2014-6-15 22:6,2014-7-7,3384
2014-6-15 22:6,2014-7-14,3264
2014-6-15 22:6,2014-7-1,2354
2014-6-15 22:6,2014-7-2,2534
2014-6-15 22:6,2014-7-9,2774
2014-6-15 22:6,2014-7-16,2774
2014-6-15 22:6,2014-7-3,2444
2014-6-15 22:6,2014-7-10,2894
2014-6-15 22:6,2014-7-17,1984
2014-6-15 22:6,2014-7-4,2444
2014-6-15 22:6,2014-7-11,2354
2014-6-15 22:6,2014-7-18,3264
2014-6-15 22:6,2014-7-6,2804
2014-6-15 22:6,2014-7-13,2894
2014-6-2 16:4,2014-6-30,2074
2014-6-16 4:4,2014-6-30,2074
2014-6-16 4:4,2014-7-7,1804
2014-6-16 4:4,2014-7-14,1984
2014-6-16 4:4,2014-7-1,2074
2014-6-16 4:4,2014-7-2,1034
2014-6-16 4:4,2014-7-9,1614
2014-6-16 4:4,2014-7-16,1674
2014-6-16 4:4,2014-7-3,1614
2014-6-16 4:4,2014-7-10,1674
2014-6-16 4:4,2014-7-17,1984
2014-6-16 4:4,2014-7-4,1224
2014-6-16 4:4,2014-7-11,1404
2014-6-16 4:4,2014-7-18,2074
2014-6-16 4:4,2014-7-6,2074
2014-6-16 4:4,2014-7-13,2074
2014-6-16 4:4,2014-7-20,2444
2014-6-16 4:4,2014-6-30,2534
2014-6-16 4:4,2014-7-7,3384
2014-6-16 4:4,2014-7-14,3264
2014-6-16 4:4,2014-7-1,2074
2014-6-16 4:4,2014-7-2,2534
2014-6-16 4:4,2014-7-9,2774
2014-6-16 4:4,2014-7-16,2774
2014-6-16 4:4,2014-7-3,2444
2014-6-16 4:4,2014-7-10,2894
2014-6-16 4:4,2014-7-17,1614
2014-6-16 4:4,2014-7-4,2444
2014-6-16 4:4,2014-7-11,2354
2014-6-16 4:4,2014-7-18,3264
2014-6-16 4:4,2014-7-6,2804
2014-6-16 4:4,2014-7-13,2894
2014-6-2 22:6,2014-6-30,1674
2014-6-16 10:4,2014-6-30,2444
2014-6-16 10:4,2014-7-7,1804
2014-6-16 10:4,2014-7-14,1984
2014-6-16 10:4,2014-7-1,2074
2014-6-16 10:4,2014-7-2,1034
2014-6-16 10:4,2014-7-9,1614
2014-6-16 10:4,2014-7-16,1674
2014-6-16 10:4,2014-7-3,1614
2014-6-16 10:4,2014-7-10,1674
2014-6-16 10:4,2014-7-17,1984
2014-6-16 10:4,2014-7-4,1224
2014-6-16 10:4,2014-7-11,1614
2014-6-16 10:4,2014-7-18,2074
2014-6-16 10:4,2014-7-6,2074
2014-6-16 10:4,2014-7-13,2074
2014-6-16 10:4,2014-7-20,2444
2014-6-16 10:4,2014-6-30,2534
2014-6-16 10:4,2014-7-7,3384
2014-6-16 10:4,2014-7-14,3264
2014-6-16 10:4,2014-7-1,2074
2014-6-16 10:4,2014-7-2,2534
2014-6-16 10:4,2014-7-9,2894
2014-6-16 10:4,2014-7-16,2774
2014-6-16 10:4,2014-7-3,2444
2014-6-16 10:4,2014-7-10,2894
2014-6-16 10:4,2014-7-17,1614
2014-6-16 10:4,2014-7-4,2444
2014-6-16 10:4,2014-7-11,2354
2014-6-16 10:4,2014-7-18,3264
2014-6-16 10:4,2014-7-6,2804
2014-6-16 10:4,2014-7-13,2774
2014-6-2 22:6,2014-6-30,2074
2014-6-16 16:4,2014-6-30,2444
2014-6-16 16:4,2014-7-7,1804
2014-6-16 16:4,2014-7-14,1984
2014-6-16 16:4,2014-7-1,2074
2014-6-16 16:4,2014-7-2,1034
2014-6-16 16:4,2014-7-9,1614
2014-6-16 16:4,2014-7-16,1674
2014-6-16 16:4,2014-7-3,1614
2014-6-16 16:4,2014-7-10,1674
2014-6-16 16:4,2014-7-17,1984
2014-6-16 16:4,2014-7-4,1254
2014-6-16 16:4,2014-7-11,1614
2014-6-16 16:4,2014-7-18,2074
2014-6-16 16:4,2014-7-6,2074
2014-6-16 16:4,2014-7-13,2074
2014-6-16 16:4,2014-7-20,2444
2014-6-16 16:4,2014-6-30,2534
2014-6-16 16:4,2014-7-7,3384
2014-6-16 16:4,2014-7-14,3264
2014-6-16 16:4,2014-7-1,2074
2014-6-16 16:4,2014-7-2,2534
2014-6-16 16:4,2014-7-9,3264
2014-6-16 16:4,2014-7-16,2774
2014-6-16 16:4,2014-7-3,2444
2014-6-16 16:4,2014-7-10,2894
2014-6-16 16:4,2014-7-17,1614
2014-6-16 16:4,2014-7-4,2714
2014-6-16 16:4,2014-7-11,2354
2014-6-16 16:4,2014-7-18,3264
2014-6-16 16:4,2014-7-6,2804
2014-6-16 16:4,2014-7-13,2774
2014-6-3 4:4,2014-6-30,1674
2014-6-16 22:6,2014-6-30,2444
2014-6-16 22:6,2014-7-7,1804
2014-6-16 22:6,2014-7-14,2074
2014-6-16 22:6,2014-7-1,2074
2014-6-16 22:6,2014-7-2,1034
2014-6-16 22:6,2014-7-9,1614
2014-6-16 22:6,2014-7-16,1674
2014-6-16 22:6,2014-7-3,1614
2014-6-16 22:6,2014-7-10,1674
2014-6-16 22:6,2014-7-17,1984
2014-6-16 22:6,2014-7-4,1404
2014-6-16 22:6,2014-7-11,1614
2014-6-16 22:6,2014-7-18,2074
2014-6-16 22:6,2014-7-6,2074
2014-6-16 22:6,2014-7-13,2074
2014-6-16 22:6,2014-7-20,2444
2014-6-16 22:6,2014-6-30,2534
2014-6-16 22:6,2014-7-7,3384
2014-6-16 22:6,2014-7-14,3264
2014-6-16 22:6,2014-7-1,2074
2014-6-16 22:6,2014-7-2,2534
2014-6-16 22:6,2014-7-9,3264
2014-6-16 22:6,2014-7-16,2774
2014-6-16 22:6,2014-7-3,2444
2014-6-16 22:6,2014-7-10,2894
2014-6-16 22:6,2014-7-17,1984
2014-6-16 22:6,2014-7-4,2714
2014-6-16 22:6,2014-7-11,2354
2014-6-16 22:6,2014-7-18,3264
2014-6-16 22:6,2014-7-6,2804
2014-6-16 22:6,2014-7-13,2774
2014-6-3 4:4,2014-6-30,2074
2014-6-17 4:4,2014-6-30,2444
2014-6-17 4:4,2014-7-7,1804
2014-6-17 4:4,2014-7-14,2074
2014-6-17 4:4,2014-7-1,2074
2014-6-17 4:4,2014-7-2,1034
2014-6-17 4:4,2014-7-9,1614
2014-6-17 4:4,2014-7-16,1674
2014-6-17 4:4,2014-7-3,1614
2014-6-17 4:4,2014-7-10,1674
2014-6-17 4:4,2014-7-17,1984
2014-6-17 4:4,2014-7-4,1254
2014-6-17 4:4,2014-7-11,1614
2014-6-17 4:4,2014-7-18,2074
2014-6-17 4:4,2014-7-6,2074
2014-6-17 4:4,2014-7-13,2074
2014-6-17 4:4,2014-7-20,2444
2014-6-17 4:4,2014-6-30,2534
2014-6-17 4:4,2014-7-7,3384
2014-6-17 4:4,2014-7-14,3264
2014-6-17 4:4,2014-7-1,2074
2014-6-17 4:4,2014-7-2,2534
2014-6-17 4:4,2014-7-9,3264
2014-6-17 4:4,2014-7-16,2894
2014-6-17 4:4,2014-7-3,2444
2014-6-17 4:4,2014-7-10,2894
2014-6-17 4:4,2014-7-17,1984
2014-6-17 4:4,2014-7-4,2714
2014-6-17 4:4,2014-7-11,2354
2014-6-17 4:4,2014-7-18,3264
2014-6-17 4:4,2014-7-6,2804
2014-6-17 4:4,2014-7-13,2774
2014-6-3 10:4,2014-6-30,1674
2014-6-17 10:4,2014-6-30,2444
2014-6-17 10:4,2014-7-7,1804
2014-6-17 10:4,2014-7-14,2074
2014-6-17 10:4,2014-7-1,2074
2014-6-17 10:4,2014-7-2,1034
2014-6-17 10:4,2014-7-9,1614
2014-6-17 10:4,2014-7-16,1674
2014-6-17 10:4,2014-7-3,1614
2014-6-17 10:4,2014-7-10,1614
2014-6-17 10:4,2014-7-17,1984
2014-6-17 10:4,2014-7-4,1404
2014-6-17 10:4,2014-7-11,1614
2014-6-17 10:4,2014-7-18,2074
2014-6-17 10:4,2014-7-6,2074
2014-6-17 10:4,2014-7-13,2074
2014-6-17 10:4,2014-7-20,2444
2014-6-17 10:4,2014-6-30,2534
2014-6-17 10:4,2014-7-7,3384
2014-6-17 10:4,2014-7-14,3264
2014-6-17 10:4,2014-7-1,2354
2014-6-17 10:4,2014-7-2,2534
2014-6-17 10:4,2014-7-9,3264
2014-6-17 10:4,2014-7-16,2894
2014-6-17 10:4,2014-7-3,2444
2014-6-17 10:4,2014-7-10,2894
2014-6-17 10:4,2014-7-17,1984
2014-6-17 10:4,2014-7-4,2714
2014-6-17 10:4,2014-7-11,2354
2014-6-17 10:4,2014-7-18,3264
2014-6-17 10:4,2014-7-6,3384
2014-6-17 10:4,2014-7-13,2774
2014-6-3 10:4,2014-6-30,2074
2014-6-17 16:4,2014-6-30,2444
2014-6-17 16:4,2014-7-7,1804
2014-6-17 16:4,2014-7-14,2354
2014-6-17 16:4,2014-7-1,2074
2014-6-17 16:4,2014-7-2,1034
2014-6-17 16:4,2014-7-9,1984
2014-6-17 16:4,2014-7-16,1674
2014-6-17 16:4,2014-7-3,1614
2014-6-17 16:4,2014-7-10,1614
2014-6-17 16:4,2014-7-17,1984
2014-6-17 16:4,2014-7-4,1404
2014-6-17 16:4,2014-7-11,1614
2014-6-17 16:4,2014-7-18,2074
2014-6-17 16:4,2014-7-6,2074
2014-6-17 16:4,2014-7-13,2074
2014-6-17 16:4,2014-7-20,2444
2014-6-17 16:4,2014-6-30,2534
2014-6-17 16:4,2014-7-7,3874
2014-6-17 16:4,2014-7-14,3264
2014-6-17 16:4,2014-7-1,2354
2014-6-17 16:4,2014-7-2,2534
2014-6-17 16:4,2014-7-9,3264
2014-6-17 16:4,2014-7-16,2894
2014-6-17 16:4,2014-7-3,2444
2014-6-17 16:4,2014-7-10,2894
2014-6-17 16:4,2014-7-17,1984
2014-6-17 16:4,2014-7-4,2714
2014-6-17 16:4,2014-7-11,2354
2014-6-17 16:4,2014-7-18,3264
2014-6-17 16:4,2014-7-6,3384
2014-6-17 16:4,2014-7-13,2894
2014-6-3 16:4,2014-6-30,1674
2014-6-17 22:6,2014-6-30,2444
2014-6-17 22:6,2014-7-7,1804
2014-6-17 22:6,2014-7-14,2354
2014-6-17 22:6,2014-7-1,2074
2014-6-17 22:6,2014-7-2,1194
2014-6-17 22:6,2014-7-9,1984
2014-6-17 22:6,2014-7-16,1674
2014-6-17 22:6,2014-7-3,1614
2014-6-17 22:6,2014-7-10,1614
2014-6-17 22:6,2014-7-17,1984
2014-6-17 22:6,2014-7-4,1434
2014-6-17 22:6,2014-7-11,1614
2014-6-17 22:6,2014-7-18,2074
2014-6-17 22:6,2014-7-6,2074
2014-6-17 22:6,2014-7-13,2074
2014-6-17 22:6,2014-7-20,2444
2014-6-17 22:6,2014-6-30,2534
2014-6-17 22:6,2014-7-7,3874
2014-6-17 22:6,2014-7-14,3264
2014-6-17 22:6,2014-7-1,2354
2014-6-17 22:6,2014-7-2,2534
2014-6-17 22:6,2014-7-9,3264
2014-6-17 22:6,2014-7-16,2894
2014-6-17 22:6,2014-7-3,2444
2014-6-17 22:6,2014-7-10,2894
2014-6-17 22:6,2014-7-17,1984
2014-6-17 22:6,2014-7-4,2714
2014-6-17 22:6,2014-7-11,3024
2014-6-17 22:6,2014-7-18,3264
2014-6-17 22:6,2014-7-6,3874
2014-6-17 22:6,2014-7-13,2894
2014-6-3 16:4,2014-6-30,2074
2014-6-18 4:4,2014-6-30,2074
2014-6-18 4:4,2014-7-7,1804
2014-6-18 4:4,2014-7-14,2074
2014-6-18 4:4,2014-7-1,2074
2014-6-18 4:4,2014-7-2,1194
2014-6-18 4:4,2014-7-9,1674
2014-6-18 4:4,2014-7-16,1674
2014-6-18 4:4,2014-7-3,1614
2014-6-18 4:4,2014-7-10,1614
2014-6-18 4:4,2014-7-17,1984
2014-6-18 4:4,2014-7-4,1614
2014-6-18 4:4,2014-7-11,1614
2014-6-18 4:4,2014-7-18,2074
2014-6-18 4:4,2014-7-6,2074
2014-6-18 4:4,2014-7-13,2074
2014-6-18 4:4,2014-7-20,2444
2014-6-18 4:4,2014-6-30,2074
2014-6-18 4:4,2014-7-7,3384
2014-6-18 4:4,2014-7-14,3264
2014-6-18 4:4,2014-7-1,2164
2014-6-18 4:4,2014-7-2,2534
2014-6-18 4:4,2014-7-9,3264
2014-6-18 4:4,2014-7-16,3264
2014-6-18 4:4,2014-7-3,2444
2014-6-18 4:4,2014-7-10,2894
2014-6-18 4:4,2014-7-17,1984
2014-6-18 4:4,2014-7-4,2444
2014-6-18 4:4,2014-7-11,2444
2014-6-18 4:4,2014-7-18,3264
2014-6-18 4:4,2014-7-6,3874
2014-6-18 4:4,2014-7-13,2894
2014-6-3 22:6,2014-6-30,1674
2014-6-18 10:4,2014-6-30,2074
2014-6-18 10:4,2014-7-7,1804
2014-6-18 10:4,2014-7-14,2074
2014-6-18 10:4,2014-7-1,2074
2014-6-18 10:4,2014-7-2,1224
2014-6-18 10:4,2014-7-9,1674
2014-6-18 10:4,2014-7-16,1674
2014-6-18 10:4,2014-7-3,1614
2014-6-18 10:4,2014-7-10,1614
2014-6-18 10:4,2014-7-17,1984
2014-6-18 10:4,2014-7-4,1614
2014-6-18 10:4,2014-7-11,1614
2014-6-18 10:4,2014-7-18,2074
2014-6-18 10:4,2014-7-6,2164
2014-6-18 10:4,2014-7-13,1984
2014-6-18 10:4,2014-7-20,2444
2014-6-18 10:4,2014-6-30,2074
2014-6-18 10:4,2014-7-7,3384
2014-6-18 10:4,2014-7-14,3264
2014-6-18 10:4,2014-7-1,2164
2014-6-18 10:4,2014-7-2,2534
2014-6-18 10:4,2014-7-9,3264
2014-6-18 10:4,2014-7-16,3264
2014-6-18 10:4,2014-7-3,2534
2014-6-18 10:4,2014-7-10,3264
2014-6-18 10:4,2014-7-17,1984
2014-6-18 10:4,2014-7-4,2714
2014-6-18 10:4,2014-7-11,2444
2014-6-18 10:4,2014-7-18,3264
2014-6-18 10:4,2014-7-6,3874
2014-6-18 10:4,2014-7-13,2894
2014-6-3 22:6,2014-6-30,2444
2014-6-18 16:4,2014-6-30,2534
2014-6-18 16:4,2014-7-7,1804
2014-6-18 16:4,2014-7-14,2074
2014-6-18 16:4,2014-7-1,2074
2014-6-18 16:4,2014-7-2,1224
2014-6-18 16:4,2014-7-9,1984
2014-6-18 16:4,2014-7-16,1674
2014-6-18 16:4,2014-7-3,1614
2014-6-18 16:4,2014-7-10,1614
2014-6-18 16:4,2014-7-17,1984
2014-6-18 16:4,2014-7-4,1984
2014-6-18 16:4,2014-7-11,1614
2014-6-18 16:4,2014-7-18,2074
2014-6-18 16:4,2014-7-6,2164
2014-6-18 16:4,2014-7-13,1984
2014-6-18 16:4,2014-7-20,2534
2014-6-18 16:4,2014-6-30,2074
2014-6-18 16:4,2014-7-7,3384
2014-6-18 16:4,2014-7-14,3384
2014-6-18 16:4,2014-7-1,2164
2014-6-18 16:4,2014-7-2,2534
2014-6-18 16:4,2014-7-9,3384
2014-6-18 16:4,2014-7-16,3264
2014-6-18 16:4,2014-7-3,2534
2014-6-18 16:4,2014-7-10,3264
2014-6-18 16:4,2014-7-17,1984
2014-6-18 16:4,2014-7-4,2714
2014-6-18 16:4,2014-7-11,2444
2014-6-18 16:4,2014-7-18,3264
2014-6-18 16:4,2014-7-6,3874
2014-6-18 16:4,2014-7-13,2894
2014-6-4 4:4,2014-6-30,1674
2014-6-18 22:6,2014-6-30,2534
2014-6-18 22:6,2014-7-7,1804
2014-6-18 22:6,2014-7-14,2074
2014-6-18 22:6,2014-7-1,2074
2014-6-18 22:6,2014-7-2,1374
2014-6-18 22:6,2014-7-9,1984
2014-6-18 22:6,2014-7-16,1984
2014-6-18 22:6,2014-7-3,1614
2014-6-18 22:6,2014-7-10,1614
2014-6-18 22:6,2014-7-17,1984
2014-6-18 22:6,2014-7-4,2774
2014-6-18 22:6,2014-7-11,1674
2014-6-18 22:6,2014-7-18,2074
2014-6-18 22:6,2014-7-6,2164
